datetime,location,incident_number,details,retrieval_date
06/26/2025 09:49,131 Orange St: @131 ORANGE ST,25046654,SUSPICIOUS ACTIVITY,2025-06-27
06/26/2025 09:49,115 HARVELL ST: @WOLFE PARK,25046653,CHECK SUBJECT,2025-06-27
06/26/2025 09:51,501 UNION ST: @BRONSTEIN PARK,25046656,SPECIAL ATTENTION,2025-06-27
06/26/2025 09:55,13500 S Willow St: @BEST WESTERN - S WILLOW,25046657,UNWANTED SUBJECT,2025-06-27
06/26/2025 10:00,311 QUEEN CITY AVE: @SPEEDWAY QUEEN CITY,25046658,TRAFFIC STOP,2025-06-27
06/26/2025 10:07,185 QUEEN CITY AVE: @ELLIOT AT RIVERS EDGE,25046659,TRAFFIC STOP,2025-06-27
06/26/2025 10:09,MAPLE ST / AUBURN ST,25046660,CHECK SUBJECT,2025-06-27
06/26/2025 10:09,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25046662,ACCIDENT HIT AND RUN,2025-06-27
06/26/2025 10:11,65 Granite St: @CENTER OF NH PARKING GARAGE,25046661,CRIMINAL MISCHIEF,2025-06-27
06/26/2025 10:16,140 QUEEN CITY AVE: @FARNUM CENTER,25046663,TRAFFIC STOP,2025-06-27
06/26/2025 10:16,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25046665,THEFT,2025-06-27
06/26/2025 10:17,443 CHESTNUT ST: @VICTORY PARK,25046664,SPECIAL ATTENTION,2025-06-27
06/26/2025 10:19,QUEEN CITY AVE / SUNDIAL AVE,25046666,TRAFFIC STOP,2025-06-27
06/26/2025 10:20,UNION ST / SUMMER ST SOUTH BACK: @STANTON PARK,25046667,SPECIAL ATTENTION,2025-06-27
06/26/2025 10:25,600 MAPLE ST: @GALE HOME,25046668,SPECIAL ATTENTION,2025-06-27
06/26/2025 10:28,SOUTH END RAIL TRAIL,25046669,SPECIAL ATTENTION,2025-06-27
06/26/2025 10:33,1051 S Willow St: @GUITAR CENTER (MANCHESTER RUN),25046670,HOMELESS ISSUES,2025-06-27
06/26/2025 23:47,217 UNION ST: @Brothers Express,25046854,BUSINESS CHECK,2025-06-27
