datetime,location,incident_number,details,retrieval_date
06/24/2025 09:54,GOFFS FALLS RD / BROWN AVE,25046100,TRAFFIC STOP,2025-06-25
06/24/2025 09:09,"1061 ELM ST: @ROI ENTERPRISES, INC",25046080,SPECIAL ATTENTION,2025-06-25
06/24/2025 09:05,Union St / Somerville St,25046079,ACCIDENT,2025-06-25
06/24/2025 09:05,149 PINE ST,25046078,BAIL CHECK,2025-06-25
06/24/2025 09:03,MCGREGOR ST / DIONNE DR,25046077,CHECK SUBJECT,2025-06-25
06/24/2025 09:00,947 ELM ST: @BUNNY'S CONVENIENCE,25046076,CHECK SUBJECT,2025-06-25
06/24/2025 08:59,456 UNION ST: @1269 CAFE,25046075,BAIL CHECK,2025-06-25
06/24/2025 08:58,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25046074,BAIL CHECK,2025-06-25
06/24/2025 08:57,377 S WILLOW ST: @DMV,25046073,CHECK SUBJECT,2025-06-25
06/24/2025 08:54,UNION ST / MANCHESTER ST,25046072,HOTSPOT PATROL,2025-06-25
06/24/2025 08:54,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25046071,CHECK SUBJECT,2025-06-25
06/24/2025 08:53,BREMER ST / MONTGOMERY ST,25046070,SPECIAL ATTENTION,2025-06-25
06/24/2025 08:50,795 ELM ST: @THIRSTY MOOSE,25046069,CHECK SUBJECT,2025-06-25
06/24/2025 08:46,223 S WILLOW ST: @PAPA JOHN'S PIZZA,25046068,TRAFFIC STOP,2025-06-25
06/24/2025 08:34,S. Maine/ Clinton,25046067,SPECIAL ATTENTION,2025-06-25
06/24/2025 08:33,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25046066,ACCIDENT,2025-06-25
06/24/2025 09:10,157 Wilmot St,25046082,CRIMINAL MISCHIEF,2025-06-25
06/24/2025 09:11,875 S WILLOW ST: @PEP BOYS,25046081,CHECK SUBJECT,2025-06-25
06/24/2025 09:13,501 Union St: @BRONSTEIN PARK,25046085,HOMELESS ISSUES,2025-06-25
06/24/2025 09:36,35 High St: @CRAIG ST PIERRE REVOCABLE TRUST,25046093,SUSPICIOUS PERSON,2025-06-25
06/24/2025 09:51,375 KELLEY ST,25046098,BAIL CHECK,2025-06-25
06/24/2025 09:51,275 Massabesic St,25046099,CHECK VEHICLE,2025-06-25
06/24/2025 09:48,405 Pine St: @CITY LIBRARY EAST,25046096,UNWANTED SUBJECT,2025-06-25
06/24/2025 09:47,405 Pine St: @CITY LIBRARY EAST,25046097,,2025-06-25
06/24/2025 09:39,27 Clifford Ave,25046094,CHECK CONDITION OF SUBJECT,2025-06-25
06/24/2025 09:37,S WILLOW ST / S PORTER ST,25046092,TRAFFIC STOP,2025-06-25
06/24/2025 09:36,214 DALLAIRE ST,25046091,BAIL CHECK,2025-06-25
06/24/2025 09:14,186 CALEF RD,25046083,BAIL CHECK,2025-06-25
06/24/2025 09:32,432 Kennard Rd: @432 KENNARD RD,25046090,CHECK AREA FOR PROBLEM,2025-06-25
06/24/2025 09:29,PINE ST / PENNACOOK ST,25046088,TRAFFIC STOP,2025-06-25
06/24/2025 09:29,50 Edward J Roy Dr,25046089,IDENTITY THEFT,2025-06-25
06/24/2025 09:21,129 MARCH AVE: @HOME DEPOT,25046087,TRAFFIC STOP,2025-06-25
06/24/2025 09:16,ELM ST / ORANGE ST,25046086,HOTSPOT PATROL,2025-06-25
06/24/2025 09:15,S LINCOLN ST / CILLEY RD,25046084,TRAFFIC STOP,2025-06-25
06/24/2025 23:59,855 CANDIA RD: @DUNKIN DONUTS CANDIA RD,25046292,BUSINESS CHECK,2025-06-25
