datetime,location,incident_number,details,retrieval_date
06/03/2025 09:42,DUBUQUE ST / PUTNAM ST,25040254,SPECIAL ATTENTION,2025-06-04
06/03/2025 09:41,UNION ST / MERRIMACK ST,25040253,HOTSPOT PATROL,2025-06-04
06/03/2025 09:34,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25040252,CHECK CONDITION OF SUBJECT,2025-06-04
06/03/2025 09:30,Silver St / Maple St,25040251,FOUND PROPERTY,2025-06-04
06/03/2025 10:04,Silver St / Maple St,25040264,TRAFFIC STOP,2025-06-04
06/03/2025 10:08,Han/union 5574455,25040266,TRAFFIC STOP,2025-06-04
06/03/2025 10:46,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25040283,CHECK SUBJECT,2025-06-04
06/03/2025 10:22,49 Amoskeag St: @SUNOCO AMOSKEAG ST,25040275,TRAFFIC STOP,2025-06-04
06/03/2025 10:45,Elm St / W Bridge St: @Bridge Street Bridge,25040282,TRAFFIC STOP,2025-06-04
06/03/2025 10:41,76 WALNUT ST,25040281,HOMELESS ISSUES,2025-06-04
06/03/2025 10:40,WEBSTER ST / PICKERING ST,25040280,SPECIAL ATTENTION,2025-06-04
06/03/2025 10:34,323 VARNEY ST: @VARNEY STREET QUICK STOP,25040279,BUSINESS CHECK,2025-06-04
06/03/2025 10:31,COOLIDGE AVE / BREMER ST,25040278,ACCIDENT,2025-06-04
06/03/2025 10:31,293 N ON RAMP FROM AMOSKEAG TRAFFIC CIRCLE / AMOSK,25040277,TRAFFIC STOP,2025-06-04
06/03/2025 10:19,S MAIN ST / CLINTON ST,25040274,HOTSPOT PATROL,2025-06-04
06/03/2025 10:09,Hanover St / Union St,25040267,TRAFFIC STOP,2025-06-04
06/03/2025 10:17,115 Leewood St,25040271,THEFT,2025-06-04
06/03/2025 10:17,50 S Willow St: @SOUTH WILLOW COMMONS,25040276,HOMELESS ISSUES,2025-06-04
06/03/2025 10:16,405 VALLEY ST: @MPD,25040272,WARRANT,2025-06-04
06/03/2025 10:16,374 Central St,25040273,SUSPICIOUS PERSON,2025-06-04
06/03/2025 10:14,379 S Willow St: @KATHMANDU SPICE (BRADY SULLIVAN ,25040270,CRIMINAL MISCHIEF,2025-06-04
06/03/2025 10:13,Huse rd,25040269,CHECK AREA FOR PROBLEM,2025-06-04
06/03/2025 23:50,80 W Pennacook St,25040465,UNWANTED SUBJECT,2025-06-04
