datetime,location,incident_number,details,retrieval_date
06/13/2025 09:03,114 Jewett St,25043034,UNWANTED SUBJECT,2025-06-14
06/13/2025 09:01,0 Amoskeag Traffic Cir,25043033,CHECK SUBJECT,2025-06-14
06/13/2025 09:00,214 CHESTNUT ST: @KALIVAS PARK,25043032,SPECIAL ATTENTION,2025-06-14
06/13/2025 09:00,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25043031,ACCIDENT,2025-06-14
06/13/2025 08:58,175 CHESTNUT ST: @KALIVAS HI RISE,25043030,SPECIAL ATTENTION,2025-06-14
06/13/2025 08:57,UNION ST / MANCHESTER ST,25043028,HOTSPOT PATROL,2025-06-14
06/13/2025 09:30,515 Lincoln St,25043045,UNRULY JUVENILE,2025-06-14
06/13/2025 09:31,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25043044,SUBPOENA SERVICE,2025-06-14
06/13/2025 09:45,374 Central St,25043046,ARGUMENT,2025-06-14
06/13/2025 10:24,Concord,25043056,ANIMAL COMPLAINTS,2025-06-14
06/13/2025 10:43,360 Union St: @SEVEN DAYS MARKET,25043061,TRAFFIC STOP,2025-06-14
06/13/2025 10:42,288 S Main St,25043060,ADDED INFO TO PREVIOUS CASE,2025-06-14
06/13/2025 10:41,307 Manchester St,25043063,HOMELESS ISSUES,2025-06-14
06/13/2025 10:36,48 A St,25043059,NOTIFY PARTY,2025-06-14
06/13/2025 10:32,859 Hanover St: @HANNAFORDS HANOVER STREET,25043058,,2025-06-14
06/13/2025 10:28,Elm St / Sagamore St,25043057,CHECK SUBJECT,2025-06-14
06/13/2025 10:18,Pine St / Manchester St,25043055,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 09:51,Notre Dame Ave / Amory St,25043048,ACCIDENT,2025-06-14
06/13/2025 10:16,905 Brent St,25043054,CRIMINAL MISCHIEF,2025-06-14
06/13/2025 10:14,150 Wilson St,25043053,ABANDON VEHICLE,2025-06-14
06/13/2025 10:06,Merrimack St / Union St,25043051,SUBPOENA SERVICE,2025-06-14
06/13/2025 10:04,859 Hanover St: @HANNAFORDS HANOVER STREET,25043050,ACCIDENT,2025-06-14
06/13/2025 10:01,541 Kimball St,25043049,HANGUP CALL,2025-06-14
06/13/2025 09:52,180 W CLARKE ST: @COLONIAL VILLAGE #180,25043047,TRESPASSING,2025-06-14
06/13/2025 23:54,Lowell St / Walnut St,25043251,TRAFFIC STOP,2025-06-14
