datetime,location,incident_number,details,retrieval_date
02/14/2025 08:33,60 Pinedale St,25011026,WIRES DOWN,2025-02-15
02/14/2025 08:29,850 Elm St: @WOODSTACKER BEER COMPANY,25011023,HOMELESS ISSUES,2025-02-15
02/14/2025 08:23,Franklin St / Pleasant St,25011021,TRAFFIC STOP,2025-02-15
02/14/2025 08:23,cearsarios,25011020,CHECK AREA FOR PROBLEM,2025-02-15
02/14/2025 09:00,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25011036,ALARM BURGLARY,2025-02-15
02/14/2025 09:02,Walnut Hill Ave / Union St,25011037,TRAFFIC STOP,2025-02-15
02/14/2025 09:33,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25011053,ADDED INFO TO PREVIOUS CASE,2025-02-15
02/14/2025 09:20,100 Jack Lovering Dr: @GREEN ACRES SCHOOL,25011045,CRIMINAL THREATENING,2025-02-15
02/14/2025 09:32,55 S MAIN ST: @BURNS HI RISE,25011052,SPECIAL ATTENTION,2025-02-15
02/14/2025 09:27,W PENNACOOK ST / ELM ST,25011051,TRAFFIC STOP,2025-02-15
02/14/2025 09:27,Union St / N Bend Dr,25011050,TRAFFIC STOP,2025-02-15
02/14/2025 09:25,S Willow St / Gold St,25011049,TRAFFIC STOP,2025-02-15
02/14/2025 09:23,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25011048,CHECK SUBJECT,2025-02-15
02/14/2025 09:20,1255 S Willow St: @TD BANKNORTH S WILLOW ST,25011047,TRAFFIC STOP,2025-02-15
02/14/2025 09:19,875 S Willow St: @PEP BOYS,25011046,HANGUP CALL,2025-02-15
02/14/2025 09:03,Elm St / W Bridge St: @Bridge Street Bridge,25011038,TRAFFIC STOP,2025-02-15
02/14/2025 09:19,39 Beech St: @Beech St Shelter,25011044,SPECIAL ATTENTION,2025-02-15
02/14/2025 09:16,298 Queen City Ave: @ENVY SPORTS CLUB (COMFORT INN,25011043,ACCIDENT,2025-02-15
02/14/2025 09:15,39 Beech St: @Beech St Shelter,25011042,CHECK VEHICLE,2025-02-15
02/14/2025 09:15,Union St / North St,25011041,TRAFFIC STOP,2025-02-15
02/14/2025 09:11,GOFFSTOWN RD / LEIGHTON ST,25011040,TRAFFIC STOP,2025-02-15
02/14/2025 09:04,594 Somerville St: @MOUNT ROYAL CLUB,25011039,ALARM BURGLARY,2025-02-15
02/14/2025 23:59,Granite St / West St,25011244,TRAFFIC STOP,2025-02-15
