datetime,location,incident_number,details,retrieval_date
08/10/2025 08:02,39 BEECH ST: @Beech St Shelter,25060217,HOTSPOT PATROL,2025-08-11
08/10/2025 08:00,7 Perimeter Rd: @MEDIN TECHNOLOGIES INC,25060216,ALARM BURGLARY,2025-08-11
08/10/2025 07:53,1 - 57 BERKLEY ST,25060215,SPECIAL ATTENTION,2025-08-11
08/10/2025 07:50,S MAIN ST / CLINTON ST,25060214,HOTSPOT PATROL,2025-08-11
08/10/2025 08:26,UNION ST / MERRIMACK ST,25060228,HOTSPOT PATROL,2025-08-11
08/10/2025 08:28,242 BEECH ST: @7-ELEVEN VALLEY ST,25060229,BUSINESS CHECK,2025-08-11
08/10/2025 08:28,21 FRONT ST: @HAMPTON INN,25060230,SPECIAL ATTENTION,2025-08-11
08/10/2025 08:37,264 Mason St: @ROCK RIMMON PARK,25060231,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 08:41,PINE ST / MANCHESTER ST,25060232,HOTSPOT PATROL,2025-08-11
08/10/2025 08:41,575 S Willow St: @TAILS ABOVE THE REST PET CENTER ,25060233,HOMELESS ISSUES,2025-08-11
08/10/2025 08:45,841 Valley St,25060235,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 08:45,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25060234,SPECIAL ATTENTION,2025-08-11
08/10/2025 08:47,859 Hanover St: @HANNAFORDS HANOVER STREET,25060236,ADDED INFO TO PREVIOUS CASE,2025-08-11
08/10/2025 08:47,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25060237,ADDED INFO TO PREVIOUS CASE,2025-08-11
08/10/2025 08:48,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25060238,ADDED INFO TO PREVIOUS CASE,2025-08-11
08/10/2025 08:52,Elm St. / Pearl St.,25060239,HOTSPOT PATROL,2025-08-11
08/10/2025 08:53,13 ORANGE ST,25060240,CHECK SUBJECT,2025-08-11
08/10/2025 08:57,360 Union St: @SEVEN DAYS MARKET,25060242,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 08:58,ELM ST / LOWELL ST,25060241,HOTSPOT PATROL,2025-08-11
08/10/2025 09:13,55 AMORY ST: @PARISEAU HIGH RISE,25060243,SPECIAL ATTENTION,2025-08-11
08/10/2025 09:14,125 BRIDGE ST: @PULASKI PARK,25060244,CHECK SUBJECT,2025-08-11
08/10/2025 23:56,WILSON ST / VALLEY ST,25060433,TRAFFIC STOP,2025-08-11
