datetime,location,incident_number,details,retrieval_date
08/19/2025 12:35,889 Hanover St: @EAST SIDE PLAZA,25063169,ACCIDENT,2025-08-20
08/19/2025 12:35,907 Hanover St: @MCDONALDS 907 Hanover St,25063170,,2025-08-20
08/19/2025 12:31,947 ELM ST: @BUNNY'S CONVENIENCE,25063167,CHECK SUBJECT,2025-08-20
08/19/2025 12:31,947 ELM ST: @BUNNY'S CONVENIENCE,25063166,CHECK SUBJECT,2025-08-20
08/19/2025 12:24,777 S Willow St: @MICHAELS ARTS & CRAFTS (S WILLOW,25063168,THEFT,2025-08-20
08/19/2025 12:23,1050 Gold St: @ENTERPRISE CAR SALES,25063165,HANGUP CALL,2025-08-20
08/19/2025 12:06,1255 S Willow St: @TD BANKNORTH S WILLOW ST,25063164,FRAUD,2025-08-20
08/19/2025 13:07,UNION ST / MERRIMACK ST,25063180,HOTSPOT PATROL,2025-08-20
08/19/2025 13:18,Boyton St,25063183,MV PURSUIT,2025-08-20
08/19/2025 12:00,SECOND ST / BATH ST,25063162,TRAFFIC STOP,2025-08-20
08/19/2025 13:21,405 Valley St: @MPD,25063185,CHECK SUBJECT,2025-08-20
08/19/2025 14:10,460 Elm St: @MARKET BASKET,25063201,UNWANTED SUBJECT,2025-08-20
08/19/2025 14:10,Elm St / W Auburn St,25063200,CHECK CONDITION OF SUBJECT,2025-08-20
08/19/2025 14:06,455 Union St: @WBC ESTATES 455 UNION ST,25063198,ANIMAL COMPLAINTS,2025-08-20
08/19/2025 14:04,4 Bethel Ct,25063199,ASSIST OTHER AGENCY,2025-08-20
08/19/2025 14:02,330 SPRUCE ST,25063197,TRAFFIC STOP,2025-08-20
08/19/2025 14:01,69 Patterson St,25063196,CHECK SECURITY OF BUILDING,2025-08-20
08/19/2025 13:51,429 Spruce St,25063194,ARGUMENT,2025-08-20
08/19/2025 13:51,3981 Brown Ave: @OLD BROWN AVE APTS #3981,25063195,,2025-08-20
08/19/2025 13:48,103 DRIVING PARK RD: @NUTTS POND,25063193,HOMELESS ISSUES,2025-08-20
08/19/2025 13:43,S Willow St / Gold St,25063192,ACCIDENT,2025-08-20
08/19/2025 13:42,HANOVER ST / UNION ST,25063191,HOTSPOT PATROL,2025-08-20
08/19/2025 13:38,Manchester St / Wilson St,25063190,ACCIDENT,2025-08-20
08/19/2025 13:35,39 BEECH ST,25063189,CHECK SUBJECT,2025-08-20
08/19/2025 13:32,BOYNTON ST / C ST,25063187,TRAFFIC STOP,2025-08-20
08/19/2025 13:32,214 SPRUCE ST: @THE WAY HOME,25063186,ANIMAL COMPLAINTS,2025-08-20
08/19/2025 13:30,267 Lowell St,25063188,ADDED INFO TO PREVIOUS CASE,2025-08-20
08/19/2025 13:22,BOYNTON ST / ERIE ST,25063184,TRAFFIC STOP,2025-08-20
08/19/2025 12:03,522 Somerville St: @522 SOMERVILLE ST,25063163,,2025-08-20
08/19/2025 11:57,490 DUNBARTON RD: @MANCHESTER ANIMAL SHELTER,25063161,ANIMAL COMPLAINTS,2025-08-20
08/19/2025 09:51,S MAIN ST / CLINTON ST,25063118,HOTSPOT PATROL,2025-08-20
08/19/2025 10:45,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25063140,SPECIAL ATTENTION,2025-08-20
08/19/2025 10:38,1111 S WILLOW ST: @STARBUCKS,25063137,ABANDON VEHICLE,2025-08-20
08/19/2025 10:38,1589 ELM ST: @BANK OF NEW ENGLAND,25063136,TRAFFIC STOP,2025-08-20
08/19/2025 10:35,95 Market St: @WADLEIGH STARR AND PETERS,25063139,WANTED PERSON CHECK,2025-08-20
08/19/2025 10:32,501 UNION ST: @BRONSTEIN PARK,25063135,CHECK SUBJECT,2025-08-20
08/19/2025 10:22,273 Central St,25063134,TRESPASSING,2025-08-20
08/19/2025 10:22,755 ELM ST: @VETERAN'S PARK,25063133,SPECIAL ATTENTION,2025-08-20
08/19/2025 10:21,UNION ST / MERRIMACK ST,25063131,HOTSPOT PATROL,2025-08-20
08/19/2025 10:17,694 walnut st,25063130,CHECK CONDITION OF SUBJECT,2025-08-20
08/19/2025 10:15,MERRIMACK ST / UNION ST,25063129,TRAFFIC STOP,2025-08-20
08/19/2025 10:13,15 COUNTRY CLUB DR: @HIGHLANDS APARTMENTS #15,25063128,ANIMAL COMPLAINTS,2025-08-20
08/19/2025 10:12,405 VALLEY ST: @MPD,25063127,SOC COMPLIANCE,2025-08-20
08/19/2025 10:12,405 VALLEY ST: @MPD,25063126,SOC COMPLIANCE,2025-08-20
08/19/2025 10:05,434 UNION ST: @ANGIES SHELTER,25063124,SPECIAL ATTENTION,2025-08-20
08/19/2025 10:03,456 Union St: @1269 CAFE,25063125,WANTED PERSON CHECK,2025-08-20
08/19/2025 10:01,148 Hunters Village Way,25063123,ASSIST OTHER AGENCY,2025-08-20
08/19/2025 09:58,443 CHESTNUT ST: @VICTORY PARK,25063122,CHECK SUBJECT,2025-08-20
08/19/2025 09:53,1602 Elm St: @DUNKIN DONUTS 1602 ELM (MOBIL ELM ST,25063119,CHECK CONDITION OF SUBJECT,2025-08-20
08/19/2025 10:40,1111 S WILLOW ST: @STARBUCKS,25063138,BUSINESS CHECK,2025-08-20
08/19/2025 10:49,24 Cass St,25063142,CHECK CONDITION OF SUBJECT,2025-08-20
08/19/2025 11:47,S MAIN ST,25063160,SPECIAL ATTENTION,2025-08-20
08/19/2025 10:52,879 Mammoth Rd,25063141,ANIMAL COMPLAINTS,2025-08-20
08/19/2025 11:47,DANIEL RODRIGUEZ,25063159,ATTEMPT TO LOCATE,2025-08-20
08/19/2025 11:38,BROWN AVE / S BEECH ST,25063158,TRAFFIC STOP,2025-08-20
08/19/2025 11:28,1050 Second St: @TACO BELL SECOND ST,25063157,ASSIST OTHER AGENCY,2025-08-20
08/19/2025 11:27,425 LAKE AVE: @LAKE AVE FOOD MART,25063156,BUSINESS CHECK,2025-08-20
08/19/2025 11:26,167 HANOVER ST: @DOWN THE BLOCK,25063155,CHECK SUBJECT,2025-08-20
08/19/2025 11:26,GRANITE ST / COMMERCIAL ST,25063154,TRAFFIC STOP,2025-08-20
08/19/2025 11:22,40 VALLEY ST: @Valley Street Cemetery,25063153,DRUG ACTIVITY,2025-08-20
08/19/2025 11:21,HUSE RD / S WILLOW ST,25063152,TRAFFIC STOP,2025-08-20
08/19/2025 11:19,305 SECOND ST: @BASS ISLAND PARK,25063151,SPECIAL ATTENTION,2025-08-20
08/19/2025 11:10,UNION ST / MERRIMACK ST,25063150,HOTSPOT PATROL,2025-08-20
08/19/2025 11:10,MERRIMACK STG/ UNION ST,25063149,HOTSPOT PATROL,2025-08-20
08/19/2025 11:09,23 ASHLAND ST,25063148,ANIMAL COMPLAINTS,2025-08-20
08/19/2025 11:08,HUSE RD / VALENTINE DR,25063147,TRAFFIC STOP,2025-08-20
08/19/2025 10:56,Electric St / Bremer St,25063146,UNWANTED SUBJECT,2025-08-20
08/19/2025 10:55,LAKE AVE / UNION ST,25063144,TRAFFIC STOP,2025-08-20
08/19/2025 10:54,ELM ST / BAKER ST,25063143,TRAFFIC STOP,2025-08-20
08/19/2025 10:54,1 Elliot Way: @ELLIOT HOSPITAL,25063145,FOUND PROPERTY,2025-08-20
08/19/2025 23:59,125 BRIDGE ST: @PULASKI PARK,25063380,SPECIAL ATTENTION,2025-08-20
