datetime,location,incident_number,details,retrieval_date
08/06/2025 11:18,10100 S Willow St,25058946,ASSIST OTHER AGENCY,2025-08-07
08/06/2025 11:20,"259 Hanover St: @BARK CITY, LLC",25058948,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 10:22,196 S WILLOW ST: @MCDONALDS S WILLOW,25058923,HOTSPOT PATROL,2025-08-07
08/06/2025 11:24,324 LOWELL ST,25058949,ASSIST OTHER AGENCY,2025-08-07
08/06/2025 12:32,70 Keller St: @TEAM NISSAN,25058967,STOLEN MOTOR VEHICLE,2025-08-07
08/06/2025 12:30,55 John E Devine Dr: @EVEN HOTEL,25058968,MEDICAL PROBLEM,2025-08-07
08/06/2025 12:29,Brown Ave / 293 N 101 W Brown Ave Off Ramp Exit 2,25058966,DISABLED MOTOR VEHICLE,2025-08-07
08/06/2025 12:19,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25058965,TRAFFIC STOP,2025-08-07
08/06/2025 12:12,494 Pine St: @494 PINE ST,25058963,TRESPASSING,2025-08-07
08/06/2025 12:12,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25058962,TRAFFIC STOP,2025-08-07
08/06/2025 12:08,405 Valley St: @MPD,25058964,,2025-08-07
08/06/2025 12:02,100 EDDY RD: @DUNKIN DONUTS 100 EDDY RD,25058960,ADDED INFO TO PREVIOUS CASE,2025-08-07
08/06/2025 11:55,200 Perimeter Rd,25058959,ALARM BURGLARY,2025-08-07
08/06/2025 11:51,405 Valley St: @MPD,25058958,CUSTODY DISPUTE,2025-08-07
08/06/2025 11:49,1050 Perimeter Rd: @DCYF,25058957,DISORDERLY CONDUCT IN PROGRESS,2025-08-07
08/06/2025 11:43,166 PINE ST: @VALLEY CEMETERY,25058954,CHECK SUBJECT,2025-08-07
08/06/2025 11:41,273 Merrimack St,25058953,FRAUD,2025-08-07
08/06/2025 11:33,207 Agnes St: @BIRON ST APTS #207,25058956,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 11:32,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25058952,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 11:30,36 Boynton St,25058950,HANGUP CALL,2025-08-07
08/06/2025 11:26,450 Manchester St,25058951,STALKING,2025-08-07
08/06/2025 10:25,110 Dudley St,25058927,FRAUD,2025-08-07
08/06/2025 10:21,891 Hanover St: @RENT-A-CENTER,25058925,ALARM PANIC,2025-08-07
08/06/2025 09:00,307 S MAMMOTH RD: @SNS CONVENIENCE,25058884,BUSINESS CHECK,2025-08-07
08/06/2025 09:36,103 DRIVING PARK RD: @PRECOURT PARK,25058903,SPECIAL ATTENTION,2025-08-07
08/06/2025 09:27,UNION ST / AMHERST ST,25058901,CHECK SUBJECT,2025-08-07
08/06/2025 09:23,25 COLUMBUS ST,25058900,ADDED INFO TO PREVIOUS CASE,2025-08-07
08/06/2025 09:22,1 ELLIOT WAY: @ELLIOT HOSPITAL,25058899,BUSINESS CHECK,2025-08-07
08/06/2025 09:21,6 BENJAMIN ST,25058898,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 09:19,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25058897,BUSINESS CHECK,2025-08-07
08/06/2025 09:16,434 UNION ST,25058896,SUBPOENA SERVICE,2025-08-07
08/06/2025 09:12,509 Beech St: @PEIRCE MANAGEMENT GROUP,25058895,CIVIL STANDBY,2025-08-07
08/06/2025 09:10,836 CANDIA RD: @Candia Road Convenience Store,25058893,BUSINESS CHECK,2025-08-07
08/06/2025 09:08,875 ELM ST: @CITIZENS BANK BUILDING,25058892,CHECK SUBJECT,2025-08-07
08/06/2025 09:07,ZACHARY RD / E INDUSTRIAL PARK DR,25058891,SPECIAL ATTENTION,2025-08-07
08/06/2025 09:06,175 Chestnut St: @KALIVAS HI RISE,25058894,ASSAULT,2025-08-07
08/06/2025 09:06,e industrial,25058889,SPECIAL ATTENTION,2025-08-07
08/06/2025 09:06,865 Second St: @BEST PRICE SMOKE & VAPE SHOP,25058890,ALARM BURGLARY,2025-08-07
08/06/2025 09:05,242 BEECH ST: @7-ELEVEN VALLEY ST,25058888,BUSINESS CHECK,2025-08-07
08/06/2025 09:05,127 KENNARD RD,25058887,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 09:04,katinka dr,25058886,SPECIAL ATTENTION,2025-08-07
08/06/2025 09:03,BODWELL RD / SUNSET PINE DR,25058885,SPECIAL ATTENTION,2025-08-07
08/06/2025 09:29,MANCHESTER ST / UNION ST,25058902,HOTSPOT PATROL,2025-08-07
08/06/2025 09:39,443 CHESTNUT ST: @VICTORY PARK,25058904,SPECIAL ATTENTION,2025-08-07
08/06/2025 10:21,263 MANCHESTER ST,25058921,PARKING COMPLAINT,2025-08-07
08/06/2025 09:41,755 ELM ST: @VETERAN'S PARK,25058905,SPECIAL ATTENTION,2025-08-07
08/06/2025 10:18,275 HANOVER ST: @HANOVER STREET MARKET,25058920,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 10:17,475 Second St,25058924,FRAUD,2025-08-07
08/06/2025 10:15,335 Cypress St: @CYPRESS COURT,25058922,STALKING ORDER VIOLATION,2025-08-07
08/06/2025 10:13,511 Spruce St,25058919,ASSIST OTHER AGENCY,2025-08-07
08/06/2025 10:13,351 CHESTNUT ST: @OLD MPD,25058918,CHECK SUBJECT,2025-08-07
08/06/2025 10:10,DIONNE DR / MCGREGOR ST,25058917,TRAFFIC STOP,2025-08-07
08/06/2025 10:09,39 BEECH ST: @Beech St Shelter,25058915,HOMELESS ISSUES,2025-08-07
08/06/2025 10:08,UNION ST / AUBURN ST,25058916,HOTSPOT PATROL,2025-08-07
08/06/2025 10:08,34 SHEFFIELD RD,25058914,ADDED INFO TO PREVIOUS CASE,2025-08-07
08/06/2025 10:07,303 BEECH ST: @JFK COLISEUM,25058913,BUSINESS CHECK,2025-08-07
08/06/2025 10:07,MANCHESTER ST / UNION ST,25058912,HOTSPOT PATROL,2025-08-07
08/06/2025 10:02,85 S MAIN ST: @7-ELEVEN S MAIN ST,25058911,HOTSPOT PATROL,2025-08-07
08/06/2025 10:01,CEDAR ST / UNION ST,25058910,TREE DOWN,2025-08-07
08/06/2025 09:59,68 ELM ST: @NH STATE LIQUOR STORE 10,25058909,SPECIAL ATTENTION,2025-08-07
08/06/2025 09:53,8 Kimball St,25058908,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 09:51,125 BRIDGE ST: @PULASKI PARK,25058907,CHECK SUBJECT,2025-08-07
08/06/2025 09:45,MAPLE ST / HANOVER ST,25058906,CHECK SUBJECT,2025-08-07
08/06/2025 23:44,242 BEECH ST: @7-ELEVEN VALLEY ST,25059144,BUSINESS CHECK,2025-08-07
