datetime,location,incident_number,details,retrieval_date
08/24/2025 09:37,508 Union St: @FIRST CONGREGATIONAL CHURCH,25064669,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 09:28,581 Bridge St: @TRINITY HIGH SCHOOL,25064667,CHECK VEHICLE,2025-08-25
08/24/2025 09:27,77 BEECH ST,25064666,TRAFFIC STOP,2025-08-25
08/24/2025 09:24,259 Chestnut St: @OMALLEY HI RISE,25064665,CHECK AREA FOR PROBLEM,2025-08-25
08/24/2025 09:22,476 UNION ST: @SAIGON ASIAN MARKET,25064664,FIREWORKS,2025-08-25
08/24/2025 09:18,S END RAIL TRAIL,25064663,SPECIAL ATTENTION,2025-08-25
08/24/2025 10:27,70 Cleveland St,25064678,UNWANTED SUBJECT,2025-08-25
08/24/2025 10:28,25 ELM ST,25064677,CHECK SUBJECT,2025-08-25
08/24/2025 10:32,214 Chestnut St: @KALIVAS PARK,25064680,ATTEMPTED SUICIDE,2025-08-25
08/24/2025 10:33,WILLOW ST / HAYWARD ST,25064679,TRAFFIC STOP,2025-08-25
08/24/2025 10:35,418 CEDAR ST,25064681,ADDED INFO TO PREVIOUS CASE,2025-08-25
08/24/2025 10:43,QUEEN CITY AVE / BROWN AVE,25064682,SPECIAL ATTENTION,2025-08-25
08/24/2025 10:47,QUEEN CITY AVE / SUNDIAL AVE,25064683,TRAFFIC STOP,2025-08-25
08/24/2025 10:53,140 QUEEN CITY AVE: @FARNUM CENTER,25064684,TRAFFIC STOP,2025-08-25
08/24/2025 10:54,MERRIMACK ST / UNION ST,25064685,HOTSPOT PATROL,2025-08-25
08/24/2025 10:56,242 BEECH ST: @7-ELEVEN VALLEY ST,25064686,BUSINESS CHECK,2025-08-25
08/24/2025 10:57,293 ELM ST,25064687,CHECK SUBJECT,2025-08-25
08/24/2025 10:58,140 QUEEN CITY AVE: @FARNUM CENTER,25064688,TRAFFIC STOP,2025-08-25
08/24/2025 10:59,230 LOWELL ST: @N&N EXPRESS,25064689,TRAFFIC STOP,2025-08-25
08/24/2025 11:02,450 BRIDGE ST: @DERRYFIELD PARK,25064690,SPECIAL ATTENTION,2025-08-25
08/24/2025 11:05,QUEEN CITY AVE / ELM ST,25064691,TRAFFIC STOP,2025-08-25
08/24/2025 11:08,MAMMOTH RD / HANOVER ST,25064692,TRAFFIC STOP,2025-08-25
08/24/2025 11:15,HANOVER ST / UNION ST,25064693,HOTSPOT PATROL,2025-08-25
08/24/2025 23:59,GRANITE ST / S MAIN ST: @GRANITE SQUARE,25064874,TRAFFIC STOP,2025-08-25
