datetime,location,incident_number,details,retrieval_date
07/08/2025 09:52,501 UNION ST: @BRONSTEIN PARK,25049992,SPECIAL ATTENTION,2025-07-09
07/08/2025 09:49,UNION ST / MANCHESTER ST,25049990,HOTSPOT PATROL,2025-07-09
07/08/2025 10:09,42 Brennan St,25050000,KIDS PROBLEM,2025-07-09
07/08/2025 09:48,DOWNTOWN,25049989,SPECIAL ATTENTION,2025-07-09
07/08/2025 09:43,214 CHESTNUT ST: @KALIVAS PARK,25049988,SPECIAL ATTENTION,2025-07-09
07/08/2025 09:33,MAMMOTH RD / BRIDGE ST,25049986,TRAFFIC STOP,2025-07-09
07/08/2025 09:32,55 Amory St: @PARISEAU HIGH RISE,25049987,HARRASSMENT,2025-07-09
07/08/2025 09:31,36 Cheney Pl,25049985,CHECK CONDITION OF SUBJECT,2025-07-09
07/08/2025 09:26,UNION ST / MANCHESTER ST,25049984,HOTSPOT PATROL,2025-07-09
07/08/2025 10:07,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25049998,SPECIAL ATTENTION,2025-07-09
07/08/2025 10:10,557 Maple St. 7Eleven,25049999,BUSINESS CHECK,2025-07-09
07/08/2025 10:56,443 CHESTNUT ST: @VICTORY PARK,25050016,SPECIAL ATTENTION,2025-07-09
07/08/2025 10:29,151 Village Circle Way: @COUNTRYSIDE VILLAGE #151,25050008,CHECK CONDITION OF SUBJECT,2025-07-09
07/08/2025 10:51,Wayne St / Cartier St,25050015,ABANDON VEHICLE,2025-07-09
07/08/2025 10:44,UNION ST / SUMMER ST SOUTH BACK: @STANTON PARK,25050014,SPECIAL ATTENTION,2025-07-09
07/08/2025 10:43,Livingston Park,25050013,SPECIAL ATTENTION,2025-07-09
07/08/2025 10:38,435 Union St: @11,25050012,CHECK AREA FOR PROBLEM,2025-07-09
07/08/2025 10:31,25 VINE ST: @VICTORY PARKING GARAGE,25050009,SPECIAL ATTENTION,2025-07-09
07/08/2025 10:31,625 Hooksett Rd: @BONNEVILLE AND SON,25050010,HANGUP CALL,2025-07-09
07/08/2025 10:29,MITCHELL ST / CALEF RD,25050007,TRAFFIC STOP,2025-07-09
07/08/2025 10:14,MERRIMACK ST / ELM ST,25050001,CHECK SUBJECT,2025-07-09
07/08/2025 10:28,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25050011,CHECK SECURITY OF BUILDING,2025-07-09
07/08/2025 10:21,122 Wilson St,25050006,ABANDON VEHICLE,2025-07-09
07/08/2025 10:16,750 S Porter St,25050005,THEFT,2025-07-09
07/08/2025 10:15,MAMMOTH RD/SOMMERVILLE ST,25050003,TRAFFIC STOP,2025-07-09
07/08/2025 10:15,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25050002,CHECK SUBJECT,2025-07-09
07/08/2025 10:14,374 Central St,25050004,CIVIL ISSUE,2025-07-09
07/08/2025 23:56,E INDUSTRIAL,25050203,SPECIAL ATTENTION,2025-07-09
