datetime,location,incident_number,details,retrieval_date
07/29/2025 10:27,CORAL AVE / RIVER RD,25056451,TRAFFIC STOP,2025-07-30
07/29/2025 10:23,Union St. / River Rd.,25056449,SPECIAL ATTENTION,2025-07-30
07/29/2025 10:21,514 RIMMON ST,25056448,BAIL CHECK,2025-07-30
07/29/2025 10:16,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25056446,SPECIAL ATTENTION,2025-07-30
07/29/2025 10:16,85 S Main St: @7-ELEVEN S MAIN ST,25056447,ROAD RAGE,2025-07-30
07/29/2025 10:14,517 HEVEY ST,25056445,BAIL CHECK,2025-07-30
07/29/2025 09:57,BROWN AVE / 293 N 101 W ON RAMP FROM BROWN AVE,25056435,TRAFFIC STOP,2025-07-30
07/29/2025 10:11,S WILLOW ST / MARTIN ST,25056444,TRAFFIC STOP,2025-07-30
07/29/2025 10:10,S MAIN ST / CLINTON ST,25056443,HOTSPOT PATROL,2025-07-30
07/29/2025 10:07,145 CARTIER ST,25056442,BAIL CHECK,2025-07-30
07/29/2025 10:02,39 BEECH ST: @Beech St Shelter,25056441,HOTSPOT PATROL,2025-07-30
07/29/2025 10:00,S MAIN ST / CLINTON ST,25056440,HOTSPOT PATROL,2025-07-30
07/29/2025 10:00,VALLEY ST / BEECH ST,25056439,HOTSPOT PATROL,2025-07-30
07/29/2025 10:00,50 BRIDGE ST,25056437,TRAFFIC STOP,2025-07-30
07/29/2025 09:59,55 S MAIN ST: @BURNS HI RISE,25056438,SPECIAL ATTENTION,2025-07-30
07/29/2025 10:38,36 CHENEY PL,25056455,BAIL CHECK,2025-07-30
07/29/2025 10:48,Livingston Park,25056456,SPECIAL ATTENTION,2025-07-30
07/29/2025 10:52,644 DOUGLAS ST,25056457,ADMINISTRATIVE MISC,2025-07-30
07/29/2025 11:03,60 Rogers St: @CMC DOORWAYS (60 ROGERS MILL BUILDI,25056458,ALARM HOLDUP,2025-07-30
07/29/2025 11:41,1581 LAKE SHORE RD: @WATER TREATMENT ADMIN BLDG,25056476,SPECIAL ATTENTION,2025-07-30
07/29/2025 11:37,405 Valley St: @MPD,25056475,VIOLATION OF BAIL,2025-07-30
07/29/2025 11:33,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25056472,BUSINESS CHECK,2025-07-30
07/29/2025 11:33,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,25056474,CHECK VEHICLE,2025-07-30
07/29/2025 11:33,Valley St / Willow St,25056473,DISABLED MOTOR VEHICLE,2025-07-30
07/29/2025 11:31,55 Amory St: @PARISEAU HIGH RISE,25056471,HANGUP CALL,2025-07-30
07/29/2025 11:29,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25056469,HOMELESS ISSUES,2025-07-30
07/29/2025 11:27,55 Amory St: @PARISEAU HIGH RISE,25056468,HANGUP CALL,2025-07-30
07/29/2025 11:23,412 HOLLY AVE,25056467,ANIMAL COMPLAINTS,2025-07-30
07/29/2025 11:21,418 Cedar St,25056465,MENTAL HEALTH ISSUE,2025-07-30
07/29/2025 11:16,241 Joliette St,25056466,SUSPICIOUS ACTIVITY,2025-07-30
07/29/2025 11:16,221 DUBUQUE ST,25056464,TRAFFIC STOP,2025-07-30
07/29/2025 11:15,777 Hooksett Rd.,25056463,BUSINESS CHECK,2025-07-30
07/29/2025 11:12,PUTNAM ST / DUBUQUE ST,25056462,SPECIAL ATTENTION,2025-07-30
07/29/2025 11:09,859 Hanover St: @HANNAFORDS HANOVER STREET,25056461,FALL,2025-07-30
07/29/2025 11:09,65 SAGAMORE ST,25056460,HOMELESS ISSUES,2025-07-30
07/29/2025 11:05,55 S Main St: @BURNS HI RISE,25056459,THEFT,2025-07-30
07/29/2025 09:58,UNION ST / AUBURN ST,25056436,HOTSPOT PATROL,2025-07-30
07/29/2025 09:56,22 CARTIER ST,25056434,BAIL CHECK,2025-07-30
07/29/2025 08:40,Calef Rd / Titus Ave: @Pine Grove Cemetery 765 Bro,25056392,ANIMAL COMPLAINTS,2025-07-30
07/29/2025 09:01,55 AMORY ST: @PARISEAU HIGH RISE,25056401,SPECIAL ATTENTION,2025-07-30
07/29/2025 09:13,ELM ST / LOWELL ST,25056410,HOTSPOT PATROL,2025-07-30
07/29/2025 09:13,88 Karatzas Ave,25056411,MISSING PERSON,2025-07-30
07/29/2025 09:12,437 DIX ST,25056408,BAIL CHECK,2025-07-30
07/29/2025 09:10,Ashland St / Hanover St,25056409,PARKING COMPLAINT,2025-07-30
07/29/2025 09:08,443 CHESTNUT ST: @VICTORY PARK,25056406,SPECIAL ATTENTION,2025-07-30
07/29/2025 09:08,55 AMORY ST: @PARISEAU HIGH RISE,25056405,SPECIAL ATTENTION,2025-07-30
07/29/2025 09:04,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25056404,TRAFFIC STOP,2025-07-30
07/29/2025 09:03,WELLINGTON RD,25056403,SPECIAL ATTENTION,2025-07-30
07/29/2025 09:00,UNION ST / MERRIMACK ST,25056400,HOTSPOT PATROL,2025-07-30
07/29/2025 09:52,UNION ST / BELL ST,25056433,TRAFFIC STOP,2025-07-30
07/29/2025 09:00,50 JANE ST,25056399,BAIL CHECK,2025-07-30
07/29/2025 09:00,1879 River Rd,25056402,ANIMAL COMPLAINTS,2025-07-30
07/29/2025 08:59,1 City Hall Plz: @CITY HALL,25056398,ANIMAL COMPLAINTS,2025-07-30
07/29/2025 08:58,355 STRAW RD,25056397,TRAFFIC STOP,2025-07-30
07/29/2025 08:50,1100 Bicentennial Dr: @NH STATE LIQUOR STORE #33 (,25056396,ALARM BURGLARY,2025-07-30
07/29/2025 08:48,149 Pine St,25056395,BAIL CHECK,2025-07-30
07/29/2025 08:43,412 Holly Ave,25056394,ANIMAL COMPLAINTS,2025-07-30
07/29/2025 08:42,405 Valley St: @MPD,25056393,FRAUD,2025-07-30
07/29/2025 09:16,88 Karatzas Ave,25056415,MISSING PERSON,2025-07-30
07/29/2025 09:16,Perimeter Rd / Brown Ave,25056412,CHECK CONDITION OF SUBJECT,2025-07-30
07/29/2025 09:18,348 Myrtle St,25056414,ANIMAL COMPLAINTS,2025-07-30
07/29/2025 09:18,142 Lowell St,25056413,MENTAL HEALTH ISSUE,2025-07-30
07/29/2025 09:50,80 HANOVER ST: @PALACE THEATRE,25056432,SPECIAL ATTENTION,2025-07-30
07/29/2025 09:48,2626 BROWN AVE: @PINE ISLAND PLAZA,25056431,CHECK SUBJECT,2025-07-30
07/29/2025 09:47,214 CHESTNUT ST: @KALIVAS PARK,25056430,SPECIAL ATTENTION,2025-07-30
07/29/2025 09:44,Elm St. / Pearl St.,25056429,HOTSPOT PATROL,2025-07-30
07/29/2025 09:42,UNION ST / AUBURN ST,25056428,HOTSPOT PATROL,2025-07-30
07/29/2025 09:41,105 DOUGLAS ST,25056426,BAIL CHECK,2025-07-30
07/29/2025 09:40,BROWN AVE / S BEECH ST,25056425,TRAFFIC STOP,2025-07-30
07/29/2025 09:40,435 AMORY ST: @BROWN SCHOOL APTS,25056424,SPECIAL ATTENTION,2025-07-30
07/29/2025 09:40,UNION ST / MANCHESTER ST,25056423,HOTSPOT PATROL,2025-07-30
07/29/2025 09:40,199 manchester st,25056427,SPECIAL ATTENTION,2025-07-30
07/29/2025 09:38,148 ALLEN ST,25056422,BAIL CHECK,2025-07-30
07/29/2025 09:35,25056421,,,2025-07-30
07/29/2025 09:34,2391 BROWN AVE: @ALLTOWN MOBILE,25056420,TRAFFIC STOP,2025-07-30
07/29/2025 09:29,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25056419,TRAFFIC STOP,2025-07-30
07/29/2025 09:26,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25056418,SPECIAL ATTENTION,2025-07-30
07/29/2025 09:24,36 CHANEY PL,25056417,BAIL CHECK,2025-07-30
07/29/2025 09:20,55 EDWARD J ROY DR: @Z1 EXPRESS,25056416,BUSINESS CHECK,2025-07-30
07/29/2025 23:57,VALLEY ST / CYPRESS ST,25056658,TRAFFIC STOP,2025-07-30
