datetime,location,incident_number,details,retrieval_date
07/18/2025 10:12,373 S Willow St: @UPS STORE S WILLOW (BRADY SULLIV,25053124,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 10:04,270 MAMMOTH RD: @RITE AID MAMMOTH RD,25053123,BUSINESS CHECK,2025-07-19
07/18/2025 10:02,214 CHESTNUT ST: @KALIVAS PARK,25053122,CHECK SUBJECT,2025-07-19
07/18/2025 10:02,39 BEECH ST: @Beech St Shelter,25053121,SPECIAL ATTENTION,2025-07-19
07/18/2025 10:02,77 AHERN ST,25053120,CHECK VEHICLE,2025-07-19
07/18/2025 09:56,83 TRAHAN ST: @COMMUNITY CENTER,25053119,SPECIAL ATTENTION,2025-07-19
07/18/2025 09:53,S MAIN ST / WALKER ST,25053118,CHECK SUBJECT,2025-07-19
07/18/2025 09:49,ELM ST / ORANGE ST,25053117,HOTSPOT PATROL,2025-07-19
07/18/2025 09:46,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25053116,SPECIAL ATTENTION,2025-07-19
07/18/2025 09:45,755 ELM ST: @VETERAN'S PARK,25053115,TRAFFIC STOP,2025-07-19
07/18/2025 09:44,Milford St / Rochelle Ave,25053114,ACCIDENT,2025-07-19
07/18/2025 09:39,S WILLOW ST / KAYE ST,25053113,CHECK SUBJECT,2025-07-19
07/18/2025 09:36,101 ALLARD DR,25053112,CHECK SUBJECT,2025-07-19
07/18/2025 09:34,HANOVER ST / UNION ST,25053109,HOTSPOT PATROL,2025-07-19
07/18/2025 09:34,1101 Ray St,25053111,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 10:14,Holly Ave / S Maple St,25053126,HANGUP CALL,2025-07-19
07/18/2025 10:14,UNION ST / AUBURN ST,25053125,HOTSPOT PATROL,2025-07-19
07/18/2025 10:16,MERRIMACK ST / BEECH ST,25053127,TRAFFIC STOP,2025-07-19
07/18/2025 10:41,324 Taylor St: @CINTAS #324,25053138,HANGUP CALL,2025-07-19
07/18/2025 10:55,306 LOWELL ST,25053144,ADDED INFO TO PREVIOUS CASE,2025-07-19
07/18/2025 10:49,UNION ST / MERRIMACK ST,25053143,HOTSPOT PATROL,2025-07-19
07/18/2025 10:49,MAPLE ST / BRIDGE ST,25053142,TRAFFIC STOP,2025-07-19
07/18/2025 10:47,CANDIA RD / RUTH AVE,25053139,TRAFFIC STOP,2025-07-19
07/18/2025 10:46,15 Brook St: @FAMILIES IN TRANSITION #15,25053141,UNWANTED SUBJECT,2025-07-19
07/18/2025 10:45,W Bridge St / Mcgregor St,25053140,BROADCAST MESSAGE,2025-07-19
07/18/2025 10:34,140 ORANGE ST,25053137,SPECIAL ATTENTION,2025-07-19
07/18/2025 10:21,167 EASTERN AVE,25053130,FOUND PROPERTY,2025-07-19
07/18/2025 10:32,UNION ST / ORANGE ST,25053135,SPECIAL ATTENTION,2025-07-19
07/18/2025 10:31,405 VALLEY ST: @MPD,25053136,MISSING PERSON,2025-07-19
07/18/2025 10:28,150 Kaye St: @Ken Jones Ski Mart,25053132,ALARM BURGLARY,2025-07-19
07/18/2025 10:26,HOLLY AVE / S WILLOW ST,25053131,TRAFFIC STOP,2025-07-19
07/18/2025 10:24,456 UNION ST: @1269 CAFE,25053129,CHECK SUBJECT,2025-07-19
07/18/2025 10:23,UNION ST / HANOVER ST,25053128,HOTSPOT PATROL,2025-07-19
07/18/2025 23:55,972 Elm St: @CASTROS BACK ROOM,25053340,FIGHT,2025-07-19
