datetime,location,incident_number,details,retrieval_date
07/28/2025 08:42,199 manchester st,25056083,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:57,ARLINGTON ST / MAPLE ST,25056093,CHECK VEHICLE,2025-07-29
07/28/2025 08:42,1245 ELM ST: @Amoskeag Health,25056084,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:40,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25056081,BUSINESS CHECK,2025-07-29
07/28/2025 08:38,Shasta St / Beech St,25056080,HOMELESS ISSUES,2025-07-29
07/28/2025 08:35,RIMMON ST / BREMER ST,25056079,TRAFFIC STOP,2025-07-29
07/28/2025 08:35,Monitor St / Cumberland St,25056082,ACCIDENT,2025-07-29
07/28/2025 08:31,167 HANOVER ST: @DOWN THE BLOCK,25056077,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:56,557 Maple St.,25056092,BUSINESS CHECK,2025-07-29
07/28/2025 08:58,217 UNION ST: @Brothers Express,25056094,BUSINESS CHECK,2025-07-29
07/28/2025 09:23,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25056109,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:12,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25056103,ADDED INFO TO PREVIOUS CASE,2025-07-29
07/28/2025 09:22,80 MARCH AVE: @TJ MAX RETAIL CENTER,25056108,BUSINESS CHECK,2025-07-29
07/28/2025 09:22,85 S MAIN ST: @7-ELEVEN S MAIN ST,25056107,CHECK SUBJECT,2025-07-29
07/28/2025 09:21,166 Pine St: @VALLEY CEMETERY,25056110,HOMELESS ISSUES,2025-07-29
07/28/2025 09:20,99 EDDY RD: @PLANET FITNESS EDDY RD,25056106,TRAFFIC STOP,2025-07-29
07/28/2025 09:14,129 MARCH AVE: @HOME DEPOT,25056105,BUSINESS CHECK,2025-07-29
07/28/2025 09:13,242 Beech St: @7-ELEVEN VALLEY ST,25056104,FOUND PROPERTY,2025-07-29
07/28/2025 09:09,859 HANOVER ST: @HANNAFORDS HANOVER STREET,25056101,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:59,103 DRIVING PARK RD: @PRECOURT PARK,25056096,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:07,335 Dubuque St: @335 DUBUQUE ST,25056102,,2025-07-29
07/28/2025 09:04,777 S WILLOW ST: @MICHAELS ARTS & CRAFTS,25056099,ABANDON VEHICLE,2025-07-29
07/28/2025 09:03,WILLARD ST / MAMMOTH RD,25056098,TRAFFIC STOP,2025-07-29
07/28/2025 09:02,615 Clay St,25056100,CRIMINAL THREATENING,2025-07-29
07/28/2025 09:01,UNION ST / CEDAR ST,25056097,HOTSPOT PATROL,2025-07-29
07/28/2025 08:59,755 ELM ST: @VETERAN'S PARK,25056095,CHECK SUBJECT,2025-07-29
07/28/2025 23:57,93 N Off Ramp To Candia Rd Exit 6 / Candia Rd,25056301,BROADCAST MESSAGE,2025-07-29
