datetime,location,incident_number,details,retrieval_date
07/01/2025 09:43,443 CHESTNUT ST: @VICTORY PARK,25047947,SPECIAL ATTENTION,2025-07-02
07/01/2025 09:45,72 Prospect St,25047949,PARKING COMPLAINT,2025-07-02
07/01/2025 09:54,125 BRIDGE ST: @PULASKI PARK,25047950,CHECK SUBJECT,2025-07-02
07/01/2025 09:58,125 BRIDGE ST: @PULASKI PARK,25047951,CHECK SUBJECT,2025-07-02
07/01/2025 10:00,1117 ELM ST: @BRIDGE CAFE,25047952,BUSINESS CHECK,2025-07-02
07/01/2025 10:00,1500 S WILLOW ST: @Aeropostle,25047953,SPECIAL ATTENTION,2025-07-02
07/01/2025 10:01,40 MERRIMACK ST: @MERRIMACK ST VOLVO,25047954,CHECK SUBJECT,2025-07-02
07/01/2025 10:05,875 S WILLOW ST: @PEP BOYS,25047956,THEFT,2025-07-02
07/01/2025 10:07,326 LINCOLN ST: @326 Lincoln St LLC,25047955,TRAFFIC STOP,2025-07-02
07/01/2025 10:08,140 Jewett St,25047957,WANTED PERSON CHECK,2025-07-02
07/01/2025 10:15,36 ENGLISH VILLAGE RD: @KING RICHARD CONDOS #36,25047958,ANIMAL COMPLAINTS,2025-07-02
07/01/2025 10:16,35 SENTINEL CT,25047959,ANIMAL COMPLAINTS,2025-07-02
07/01/2025 10:19,298 Queen City Ave: @COMFORT INN,25047960,UNWANTED SUBJECT,2025-07-02
07/01/2025 10:21,1050 S WILLOW ST: @Alltown Mobil,25047961,BUSINESS CHECK,2025-07-02
07/01/2025 23:56,2305 Brown Ave: @BROWN AVE RETAIL PLAZA,25048145,CHECK AREA FOR PROBLEM,2025-07-02
