datetime,location,incident_number,details,retrieval_date
01/03/2025 08:56,443 CHESTNUT ST: @VICTORY PARK,25000554,SPECIAL ATTENTION,2025-01-04
01/03/2025 08:50,UNION ST / MANCHESTER ST,25000553,HOTSPOT PATROL,2025-01-04
01/03/2025 09:35,S BEECH ST / WILMOT ST,25000568,TRAFFIC STOP,2025-01-04
01/03/2025 09:37,Spring Garden St / S Beech St,25000569,TRAFFIC STOP,2025-01-04
01/03/2025 09:40,425 Beacon St,25000570,ANIMAL COMPLAINTS,2025-01-04
01/03/2025 09:50,157 Massabesic St: @157 MASSABESIC ST,25000581,NEIGHBOR COMPLAINT,2025-01-04
01/03/2025 09:57,Pine St / Londonderry Ln,25000584,TRAFFIC STOP,2025-01-04
01/03/2025 09:56,Old Wellington Rd / Merritt Nyberg Ln,25000583,TRAFFIC STOP,2025-01-04
01/03/2025 09:55,341 Central St,25000582,ADMINISTRATIVE MISC,2025-01-04
01/03/2025 09:53,240 Old Cohas Ave,25000585,FRAUD,2025-01-04
01/03/2025 09:52,199 MANCHESTER ST,25000580,SPECIAL ATTENTION,2025-01-04
01/03/2025 09:51,425 LAKE AVE: @LAKE AVE FOOD MART,25000579,BUSINESS CHECK,2025-01-04
01/03/2025 09:50,93 N On Ramp From Wellington Rd / Wellington Rd,25000578,TRAFFIC STOP,2025-01-04
01/03/2025 09:40,Hanover St / Maple St,25000571,TRAFFIC STOP,2025-01-04
01/03/2025 09:49,CENTRAL ST / BEECH ST,25000577,TRAFFIC STOP,2025-01-04
01/03/2025 09:47,VALLEY ST / PINE ST,25000575,TRAFFIC STOP,2025-01-04
01/03/2025 09:45,Valley St / Wilson St,25000574,TRAFFIC STOP,2025-01-04
01/03/2025 09:45,Calef Rd / Dudley St,25000573,TRAFFIC STOP,2025-01-04
01/03/2025 09:45,333 Valley St: @3 KITCHEN BAR & GRILL,25000572,TRAFFIC STOP,2025-01-04
01/03/2025 09:42,84 Boutwell St,25000576,CHECK CONDITION OF SUBJECT,2025-01-04
01/03/2025 23:58,293 N 101 W On Ramp From S Willow St / S Willow St,25000776,TRAFFIC STOP,2025-01-04
