datetime,location,incident_number,details,retrieval_date
09/05/2025 10:17,UNION ST / WEBSTER ST,25068318,TRAFFIC STOP,2025-09-06
09/05/2025 11:49,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25068374,TRAFFIC STOP,2025-09-06
09/05/2025 12:13,101 E INDUSTRIAL PARK DR,25068382,TRAFFIC STOP,2025-09-06
09/05/2025 12:13,BODWELL RD / S MAMMOTH RD,25068381,TRAFFIC STOP,2025-09-06
09/05/2025 12:05,Kelley St / Upland St,25068380,CHECK AREA FOR PROBLEM,2025-09-06
09/05/2025 12:01,BRIDGE ST / ELM ST,25068379,TRAFFIC STOP,2025-09-06
09/05/2025 12:00,Douglas St / Barr St,25068378,ACCIDENT,2025-09-06
09/05/2025 11:57,1035 S Mammoth Rd,25068377,STALKING ORDER,2025-09-06
09/05/2025 11:55,1050 Perimeter Rd,25068376,MISSING PERSON CHECK,2025-09-06
09/05/2025 11:52,E INDUSTRIAL PARK DR / ZACHARY RD,25068375,TRAFFIC STOP,2025-09-06
09/05/2025 11:48,HAZELTON AVE / DEVONSHIRE ST,25068373,TRAFFIC STOP,2025-09-06
09/05/2025 12:22,2171 CANDIA RD: @LAKESIDE LANES,25068383,TRAFFIC STOP,2025-09-06
09/05/2025 11:48,349 CALEF RD,25068372,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 11:42,1155 WELLINGTON RD,25068370,TRAFFIC STOP,2025-09-06
09/05/2025 11:41,131 Spruce St,25068371,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 11:41,HAZELTON AVE / DEVONSHIRE ST,25068369,TRAFFIC STOP,2025-09-06
09/05/2025 11:40,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25068368,TRAFFIC STOP,2025-09-06
09/05/2025 11:38,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25068367,BUSINESS CHECK,2025-09-06
09/05/2025 11:32,707 Huse Rd: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25068366,HOMELESS ISSUES,2025-09-06
09/05/2025 11:28,1091 VALLEY ST: @MORIN'S SERVICE STATION,25068365,ACCIDENT,2025-09-06
09/05/2025 12:21,508 Upland St,25068384,CHECK VEHICLE,2025-09-06
09/05/2025 12:23,9 Dearborn St,25068385,THEFT,2025-09-06
09/05/2025 11:25,HAZELTON AVE / DEVONSHIRE ST,25068362,TRAFFIC STOP,2025-09-06
09/05/2025 12:47,405 Valley St: @MPD,25068397,STALKING ORDER,2025-09-06
09/05/2025 13:26,1279 S Willow St: @REVO CASINO,25068405,COUNTERFIET,2025-09-06
09/05/2025 13:21,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25068404,TRAFFIC STOP,2025-09-06
09/05/2025 13:17,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25068403,TRAFFIC STOP,2025-09-06
09/05/2025 13:14,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25068402,SPECIAL ATTENTION,2025-09-06
09/05/2025 13:13,E INDUSTRIAL PARK DR / ISLAND POND RD,25068401,TRAFFIC STOP,2025-09-06
09/05/2025 13:12,VALLEY ST / BELMONT ST,25068400,TRAFFIC STOP,2025-09-06
09/05/2025 13:08,E INDUSTRIAL PARK DR / ZACHARY RD,25068399,TRAFFIC STOP,2025-09-06
09/05/2025 13:03,E INDUSTRIAL PARK DR / CANDIA RD,25068398,TRAFFIC STOP,2025-09-06
09/05/2025 12:44,CANDIA RD/LAKESHORE RD,25068396,TRAFFIC STOP,2025-09-06
09/05/2025 12:28,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25068386,THEFT,2025-09-06
09/05/2025 12:43,CANDIA RD / 93 S  EXIT 6 SOUTHBOUND CONNECTOR,25068395,TRAFFIC STOP,2025-09-06
09/05/2025 12:38,399 E INDUSTRIAL PARK DR: @399 E INDUSTRIAL PK DR ,25068393,TRAFFIC STOP,2025-09-06
09/05/2025 12:36,405 VALLEY ST: @MPD,25068392,WAGON TRANSPORT,2025-09-06
09/05/2025 12:36,E INDUSTRIAL PARK DR / HOLT AVE,25068391,TRAFFIC STOP,2025-09-06
09/05/2025 12:36,2175 CANDIA RD: @MOE JOE'S,25068390,TRAFFIC STOP,2025-09-06
09/05/2025 12:34,1 Elliot Way: @ELLIOT HOSPITAL,25068389,ACCIDENT,2025-09-06
09/05/2025 12:32,E INDUSTRIAL PARK DR / ZACHARY RD,25068388,TRAFFIC STOP,2025-09-06
09/05/2025 12:31,100 S Commercial St: @WMUR TV,25068387,UNWANTED SUBJECT,2025-09-06
09/05/2025 11:27,ELM ST / BRIDGE ST,25068363,TRAFFIC STOP,2025-09-06
09/05/2025 11:25,94 Armand Ave,25068364,THEFT,2025-09-06
09/05/2025 10:17,74 Dove Ln,25068320,CHECK SUBJECT,2025-09-06
09/05/2025 10:31,HUSE RD / WESTON RD,25068330,SPECIAL ATTENTION,2025-09-06
09/05/2025 10:38,BEECH ST / LAUREL ST,25068336,CHECK SUBJECT,2025-09-06
09/05/2025 10:38,147,25068338,,2025-09-06
09/05/2025 10:38,Maple St East Back / Merrimack St South Back,25068337,CHECK AREA FOR PROBLEM,2025-09-06
09/05/2025 10:36,AMOSKEAG ROTARY,25068333,TRAFFIC STOP,2025-09-06
09/05/2025 10:36,1 ELLIOT WAY: @ELLIOT HOSPITAL,25068334,CHECK SUBJECT,2025-09-06
09/05/2025 10:35,HUSE RD / VALENTINE DR,25068332,TRAFFIC STOP,2025-09-06
09/05/2025 10:35,WELLINGTON RD / EDWARD J ROY DR,25068331,TRAFFIC STOP,2025-09-06
09/05/2025 10:35,271 Cedar St,25068335,THEFT,2025-09-06
09/05/2025 10:31,ELM ST / WEBSTER ST,25068329,TRAFFIC STOP,2025-09-06
09/05/2025 10:47,UNION ST / BAYBERRY LN,25068340,TRAFFIC STOP,2025-09-06
09/05/2025 10:27,RIVER RD / UNION ST,25068327,TRAFFIC STOP,2025-09-06
09/05/2025 10:26,AMHERST ST / BETHEL CT,25068326,CHECK SUBJECT,2025-09-06
09/05/2025 10:24,443 CHESTNUT ST: @VICTORY PARK,25068325,HOMELESS ISSUES,2025-09-06
09/05/2025 10:19,BEDFORD ST / PLEASANT ST,25068324,HOMELESS ISSUES,2025-09-06
09/05/2025 10:19,1500 S Willow St,25068328,LOST PROPERTY,2025-09-06
09/05/2025 10:18,2391 BROWN AVE: @ALLTOWN MOBILE,25068323,BUSINESS CHECK,2025-09-06
09/05/2025 10:17,WELLINGTON RD,25068321,SPECIAL ATTENTION,2025-09-06
09/05/2025 10:17,ELM ST / CONCORD ST,25068319,TRAFFIC STOP,2025-09-06
09/05/2025 10:43,803 Elm St,25068339,CHECK AREA FOR PROBLEM,2025-09-06
09/05/2025 10:49,947 ELM ST: @BUNNY'S CONVENIENCE,25068341,BUSINESS CHECK,2025-09-06
09/05/2025 11:22,142 AUBURN ST,25068361,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 11:11,468 UNION ST: @LA ESQUINA DEL POLLO,25068352,CHECK SUBJECT,2025-09-06
09/05/2025 11:22,860 S PORTER ST: @FAIRFIELD INN,25068360,CHECK VEHICLE,2025-09-06
09/05/2025 11:21,ELM ST / NORTH ST,25068358,TRAFFIC STOP,2025-09-06
09/05/2025 11:17,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25068356,TRAFFIC STOP,2025-09-06
09/05/2025 11:15,W SALMON ST / ELM ST,25068354,TRAFFIC STOP,2025-09-06
09/05/2025 11:15,317 Taylor St,25068357,CIVIL ISSUE,2025-09-06
09/05/2025 11:15,CALEF RD / MITCHELL ST,25068353,SPECIAL ATTENTION,2025-09-06
09/05/2025 11:14,55 Amory St: @PARISEAU HIGH RISE,25068359,THEFT,2025-09-06
09/05/2025 11:12,405 Valley St: @MPD,25068355,STALKING ORDER,2025-09-06
09/05/2025 11:08,SOUTH END RAIL TRAIL,25068351,CHECK SUBJECT,2025-09-06
09/05/2025 10:51,405 Valley St: @MPD,25068342,WARRANT,2025-09-06
09/05/2025 11:03,1071 S WILLOW ST: @DAVES HOT CHICKEN,25068349,HOMELESS ISSUES,2025-09-06
09/05/2025 11:02,UNION ST / ARAH ST,25068347,TRAFFIC STOP,2025-09-06
09/05/2025 11:01,S WILLOW ST / S PORTER ST,25068346,TRAFFIC STOP,2025-09-06
09/05/2025 11:00,1225 Bodwell Rd: @TALL PINES #1225,25068348,CIVIL STANDBY,2025-09-06
09/05/2025 10:59,405 Valley St: @MPD,25068350,LOST PROPERTY,2025-09-06
09/05/2025 10:56,LAKE AVE / TARRYTOWN RD,25068345,SPECIAL ATTENTION,2025-09-06
09/05/2025 10:54,UNION ST / ARAH ST,25068344,TRAFFIC STOP,2025-09-06
09/05/2025 10:53,FRONT ST / GREENVIEW DR,25068343,TRAFFIC STOP,2025-09-06
09/05/2025 23:37,285 Concord St: @285 CONCORD ST,25068596,STOLEN MOTOR VEHICLE,2025-09-06
