datetime,location,incident_number,details,retrieval_date
05/29/2025 12:27,"1061 Elm St: @ROI ENTERPRISES, INC",25038900,UNWANTED SUBJECT,2025-05-30
05/29/2025 11:54,MANCHESTER ST / UNION ST,25038892,CHECK SUBJECT,2025-05-30
05/29/2025 12:20,631 Amory St,25038899,GUNSHOT HEARD,2025-05-30
05/29/2025 12:20,631 Amory St,25038898,SHOT SPOTTER,2025-05-30
05/29/2025 12:18,Pine St / Auburn St,25038897,CHECK AREA FOR PROBLEM,2025-05-30
05/29/2025 12:13,742 Page St,25038895,TRESPASSING,2025-05-30
05/29/2025 12:13,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25038894,BUSINESS CHECK,2025-05-30
05/29/2025 12:09,241 Lowell St,25038896,HARRASSMENT,2025-05-30
05/29/2025 12:04,BRIDGE ST / CHESTNUT ST,25038893,TRAFFIC STOP,2025-05-30
05/29/2025 11:10,99 Fourth St: @FOURTH ST REALTY,25038870,ADDED INFO TO PREVIOUS CASE,2025-05-30
05/29/2025 11:05,201 Hanover St: @VERANDA MARTINI BAR AND GRILLE,25038869,CHECK SUBJECT,2025-05-30
05/29/2025 10:59,Katinka Dr / Cohas Ave,25038868,ANIMAL BITES,2025-05-30
05/29/2025 09:45,31 Andrew St: @NORTH END ESTATES #31,25038839,THEFT,2025-05-30
05/29/2025 10:04,252 VALLEY ST,25038846,SPECIAL ATTENTION,2025-05-30
05/29/2025 10:01,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25038845,SPECIAL ATTENTION,2025-05-30
05/29/2025 10:01,293 S ON RAMP FROM SECOND ST / 293 N ON RAMP FROM ,25038844,TRAFFIC STOP,2025-05-30
05/29/2025 10:00,Union St / Merrimack St,25038843,HOTSPOT PATROL,2025-05-30
05/29/2025 09:57,430 YOUVILLE ST: @CULLEROT PARK,25038842,SPECIAL ATTENTION,2025-05-30
05/29/2025 09:57,"1061 Elm St: @ROI ENTERPRISES, INC",25038841,SPECIAL ATTENTION,2025-05-30
05/29/2025 09:49,443 Chestnut St: @VICTORY PARK,25038840,CHECK SUBJECT,2025-05-30
05/29/2025 09:44,443 Chestnut St: @VICTORY PARK,25038837,SPECIAL ATTENTION,2025-05-30
05/29/2025 10:10,QUEEN CITY AVE / SUNDIAL AVE,25038848,TRAFFIC STOP,2025-05-30
05/29/2025 09:44,Wheelock St / W Hancock St,25038836,TRAFFIC STOP,2025-05-30
05/29/2025 09:43,1051 S Willow St: @PARTY CITY,25038835,TRAFFIC STOP,2025-05-30
05/29/2025 09:42,75 Canal St: @75 CANAL ST APTS,25038838,HOMELESS ISSUES,2025-05-30
05/29/2025 09:41,LONDONDERRY LN / UNION ST,25038834,INVOLUNTARY EMERG. ADMISSION,2025-05-30
05/29/2025 09:37,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25038832,CHECK SUBJECT,2025-05-30
05/29/2025 09:36,747 Union St,25038833,CHECK AREA FOR PROBLEM,2025-05-30
05/29/2025 09:34,CALEF RD,25038831,SPECIAL ATTENTION,2025-05-30
05/29/2025 10:06,100 Coolidge Ave: @POLARIS CHARTER SCHOOL,25038847,HARRASSMENT,2025-05-30
05/29/2025 10:12,Laurel St / Beech St,25038849,FOUND CHILD UNDER 12 YOA,2025-05-30
05/29/2025 10:53,221 Kelley St,25038867,ADDED INFO TO PREVIOUS CASE,2025-05-30
05/29/2025 10:37,44 Koehler St,25038861,WIRES DOWN,2025-05-30
05/29/2025 10:52,Union St / Merrimack St,25038866,TRAFFIC STOP,2025-05-30
05/29/2025 10:46,WILLOW ST / BAKER ST,25038864,TRAFFIC STOP,2025-05-30
05/29/2025 10:45,66 S Beech St: @KERNERS CAR WASH,25038865,CHECK AREA FOR PROBLEM,2025-05-30
05/29/2025 10:44,755 ELM ST: @VETERAN'S PARK,25038863,SPECIAL ATTENTION,2025-05-30
05/29/2025 10:44,443 CHESTNUT ST: @VICTORY PARK,25038862,SPECIAL ATTENTION,2025-05-30
05/29/2025 10:39,39 BEECH ST: @Beech St Shelter,25038860,HOMELESS ISSUES,2025-05-30
05/29/2025 10:37,S WILLOW ST / HOLLY AVE,25038859,HOTSPOT PATROL,2025-05-30
05/29/2025 10:33,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25038858,SPECIAL ATTENTION,2025-05-30
05/29/2025 10:16,250 S WILLOW ST: @LOANMAX TITLE LOANS,25038850,CHECK SUBJECT,2025-05-30
05/29/2025 10:28,580 VALLEY ST: @DOLLAR TREE VALLEY ST (METRO PCS V,25038857,TRAFFIC STOP,2025-05-30
05/29/2025 10:25,Bridge St / Walnut St,25038856,TRAFFIC STOP,2025-05-30
05/29/2025 10:24,405 Valley St: @MPD,25038855,ADMINISTRATIVE MISC,2025-05-30
05/29/2025 10:22,39 Beech St: @Beech St Shelter,25038854,HOTSPOT PATROL,2025-05-30
05/29/2025 10:19,INFINITY CAR WASH 2ND STREET,25038852,BUSINESS CHECK,2025-05-30
05/29/2025 10:19,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25038851,CHECK SUBJECT,2025-05-30
05/29/2025 10:17,295 Amherst St: @COMMONWEALTH COLLECTIVE 295 AMHER,25038853,UNWANTED SUBJECT,2025-05-30
05/29/2025 23:55,99 Eastern Ave: @SUNSET RIDGE APTS #99,25039080,NOISE COMPLAINT,2025-05-30
