datetime,location,incident_number,details,retrieval_date
05/13/2025 12:18,405 Valley St: @MPD,25034360,ADMINISTRATIVE MISC,2025-05-14
05/13/2025 12:32,ELM ST / VALLEY ST,25034362,TRAFFIC STOP,2025-05-14
05/13/2025 08:59,LOWELL ST / CHESTNUT ST,25034301,HOTSPOT PATROL,2025-05-14
05/13/2025 12:37,ELM ST / VALLEY ST,25034363,TRAFFIC STOP,2025-05-14
05/13/2025 13:39,WELLINGTON RD / LAKEVIEW LN,25034380,SPECIAL ATTENTION,2025-05-14
05/13/2025 13:38,270 MAMMOTH RD: @RITE AID MAMMOTH RD,25034379,BUSINESS CHECK,2025-05-14
05/13/2025 13:33,Wilson St / Harvard St,25034378,TRAFFIC STOP,2025-05-14
05/13/2025 13:33,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25034377,SPECIAL ATTENTION,2025-05-14
05/13/2025 13:30,21 Bradley St: @BEECH HILL APTS #21,25034376,THEFT,2025-05-14
05/13/2025 13:19,135 Mcquesten St,25034375,ACCIDENT,2025-05-14
05/13/2025 13:12,205 Wilson St,25034374,TRAFFIC STOP,2025-05-14
05/13/2025 13:08,Ashland St / Amherst St,25034373,FOUND PROPERTY,2025-05-14
05/13/2025 12:58,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25034372,STOLEN MOTOR VEHICLE,2025-05-14
05/13/2025 12:53,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25034371,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 12:52,PINE ST / PEARL ST,25034370,HOTSPOT PATROL,2025-05-14
05/13/2025 12:51,655 S WILLOW ST: @CALIFORNIA BURRITO,25034369,BUSINESS CHECK,2025-05-14
05/13/2025 12:49,777 S WILLOW ST: @MICHAELS ARTS & CRAFTS (S WILLOW,25034367,TRAFFIC STOP,2025-05-14
05/13/2025 12:48,Briar Ave / Michigan Ave,25034368,ACCIDENT,2025-05-14
05/13/2025 12:45,Londonderry Ln / Beech St,25034366,CHECK SUBJECT,2025-05-14
05/13/2025 12:44,ELM ST / VALLEY ST,25034365,TRAFFIC STOP,2025-05-14
05/13/2025 12:42,1235 Elm St,25034364,UNWANTED SUBJECT,2025-05-14
05/13/2025 11:21,167 Hanover St: @DOWN THE BLOCK,25034342,CHECK SUBJECT,2025-05-14
05/13/2025 11:18,22 Concord St: @FIREFLY AMERICAN BISTRO (CONCORD S,25034341,FOUND PROPERTY,2025-05-14
05/13/2025 11:17,859 HANOVER ST: @HANNAFORDS HANOVER STREET,25034340,SPECIAL ATTENTION,2025-05-14
05/13/2025 11:16,Goffstown Rd / Francis St,25034339,CHECK SUBJECT,2025-05-14
05/13/2025 09:53,Coolidge Ave / Amory St,25034318,TRAFFIC STOP,2025-05-14
05/13/2025 09:47,Holt Ave / Holt Ln,25034317,ANIMAL COMPLAINTS,2025-05-14
05/13/2025 09:47,S Beech St / Spring Garden St,25034316,TRAFFIC STOP,2025-05-14
05/13/2025 09:43,Maple St / Concord St,25034315,TRAFFIC STOP,2025-05-14
05/13/2025 09:42,Foundry St / Mcgregor St,25034314,TRAFFIC STOP,2025-05-14
05/13/2025 09:39,Valley St / Beech St,25034313,HOTSPOT PATROL,2025-05-14
05/13/2025 09:36,Hanover St / Union St,25034312,TRAFFIC STOP,2025-05-14
05/13/2025 09:35,Second St / Granite St,25034311,TRAFFIC STOP,2025-05-14
05/13/2025 09:35,HUSE RD / MERRILL RD,25034310,TRAFFIC STOP,2025-05-14
05/13/2025 09:34,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25034309,SPECIAL ATTENTION,2025-05-14
05/13/2025 09:32,9 Notre Dame Ave: @WEST HIGH SCHOOL,25034308,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 09:30,443 CHESTNUT ST: @VICTORY PARK,25034307,SPECIAL ATTENTION,2025-05-14
05/13/2025 09:28,510 Union St,25034306,DENVER BOOT,2025-05-14
05/13/2025 09:22,S Main St / Winter St,25034305,TRAFFIC STOP,2025-05-14
05/13/2025 09:19,Clinton St / S Main St,25034304,HOTSPOT PATROL,2025-05-14
05/13/2025 09:16,315 Concord St,25034303,OVERDOSE,2025-05-14
05/13/2025 09:09,ENGLISH VILLAGE RD / GARDEN DR,25034302,SPECIAL ATTENTION,2025-05-14
05/13/2025 09:54,Hanover St / Wilson St,25034319,TRAFFIC STOP,2025-05-14
05/13/2025 09:57,S Beech St / S Willow St,25034320,TRAFFIC STOP,2025-05-14
05/13/2025 10:00,587 Union St,25034322,EXPOSURE,2025-05-14
05/13/2025 10:34,Hanover St / Union St,25034331,TRAFFIC STOP,2025-05-14
05/13/2025 11:14,VALLEY / TARRYTOWN,25034337,TRAFFIC STOP,2025-05-14
05/13/2025 11:14,241 Thornton St,25034338,FRAUD,2025-05-14
05/13/2025 10:57,UNION ST / VALLEY ST,25034336,TRAFFIC STOP,2025-05-14
05/13/2025 10:52,1500 S Willow St: @JC Penney (Mall of New Hampshir,25034335,ACCIDENT HIT AND RUN,2025-05-14
05/13/2025 10:43,3852 Brown Ave,25034334,DRUG ACTIVITY,2025-05-14
05/13/2025 10:42,Elm St / Baker St,25034333,TRAFFIC STOP,2025-05-14
05/13/2025 10:38,Brown Ave / Airport Rd,25034332,ANIMAL COMPLAINTS,2025-05-14
05/13/2025 10:32,836 CANDIA RD: @Candia Road Convenience Store,25034330,BUSINESS CHECK,2025-05-14
05/13/2025 10:00,179 Pine St: @179 PINE ST,25034321,HOMELESS ISSUES,2025-05-14
05/13/2025 10:29,242 Beech St: @7-ELEVEN VALLEY ST,25034329,CHECK SUBJECT,2025-05-14
05/13/2025 10:29,Second St / Queen City Ave: @Queen City Bridge,25034328,TRAFFIC STOP,2025-05-14
05/13/2025 10:27,276 Elm St: @PRIME GAS,25034327,HOMELESS ISSUES,2025-05-14
05/13/2025 10:26,Goffstown Rd / Coolidge Ave,25034326,TRAFFIC STOP,2025-05-14
05/13/2025 10:18,Hanover St / Union St,25034325,TRAFFIC STOP,2025-05-14
05/13/2025 10:14,DUBUQUE ST / PUTNAM ST,25034324,SPECIAL ATTENTION,2025-05-14
05/13/2025 10:04,126 W Baker St,25034323,KNOCK AND TALK,2025-05-14
05/13/2025 23:54,2391 BROWN AVE: @ALLTOWN MOBILE,25034552,BUSINESS CHECK,2025-05-14
