datetime,location,incident_number,details,retrieval_date
04/28/2025 10:02,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25030311,SPECIAL ATTENTION,2025-04-29
04/28/2025 10:04,394 Second St: @FAMILIES IN TRANSITION #394,25030312,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 10:08,MAIN STREET/GRANITE,25030313,HOTSPOT PATROL,2025-04-29
04/28/2025 10:10,3 Electric St: @WEST SIDE ICE ARENA,25030315,ILLEGAL DUMPING,2025-04-29
04/28/2025 10:11,227 S Main St: @WALGREENS S MAIN ST,25030314,TRAFFIC STOP,2025-04-29
04/28/2025 10:11,Jewett St / Valley St,25030316,CHECK SUBJECT,2025-04-29
04/28/2025 10:14,Lowell North Back St / Chestnut St,25030317,CHECK SUBJECT,2025-04-29
04/28/2025 10:16,150 Kaye St: @Ken Jones Ski Mart,25030318,ALARM BURGLARY,2025-04-29
04/28/2025 10:23,S Willow St / S Beech St,25030319,TRAFFIC STOP,2025-04-29
04/28/2025 10:24,405 Valley St: @MPD,25030324,NATURE UNKNOWN,2025-04-29
04/28/2025 23:58,42 Brennan St,25030505,MISSING JUVENILE,2025-04-29
