datetime,location,incident_number,details,retrieval_date
04/16/2025 08:34,43 Columbus St,25026766,ANIMAL COMPLAINTS,2025-04-17
04/16/2025 09:01,Union St / Harrison St,25026780,ACCIDENT HIT&RUN W/INJURY,2025-04-17
04/16/2025 09:01,UNION ST / AUBURN ST,25026781,HOTSPOT PATROL,2025-04-17
04/16/2025 09:02,Granite St / 293 S On Ramp From Granite St,25026782,TRAFFIC STOP,2025-04-17
04/16/2025 09:46,234 Elm St: @ST MARYS BANK ELM ST,25026792,TRAFFIC STOP,2025-04-17
04/16/2025 09:54,120 Myrtle St: @120 MYRTLE ST,25026800,FOUND PROPERTY,2025-04-17
04/16/2025 09:53,39 BEECH ST: @Beech St Shelter,25026796,HOTSPOT PATROL,2025-04-17
04/16/2025 09:53,405 Valley St: @MPD,25026797,FOUND PROPERTY,2025-04-17
04/16/2025 09:52,443 CHESTNUT ST: @VICTORY PARK,25026795,SPECIAL ATTENTION,2025-04-17
04/16/2025 09:50,Hanover St / Beech St,25026794,TRAFFIC STOP,2025-04-17
04/16/2025 09:46,167 Hanover St: @DOWN THE BLOCK,25026793,CHECK SUBJECT,2025-04-17
04/16/2025 09:42,Cilley Rd / S Willow St,25026791,TRAFFIC STOP,2025-04-17
04/16/2025 09:03,425 LAKE AVE: @LAKE AVE FOOD MART,25026783,BUSINESS CHECK,2025-04-17
04/16/2025 09:42,535 Beech St: @CENTRAL HIGH SCHOOL,25026790,CHECK SUBJECT,2025-04-17
04/16/2025 09:39,elm/bridge,25026789,TRAFFIC STOP,2025-04-17
04/16/2025 09:38,200 Alliance,25026788,,2025-04-17
04/16/2025 09:35,Lake Ave / Chestnut St,25026787,ACCIDENT WITH INJURY,2025-04-17
04/16/2025 09:15,354 Huse Rd,25026786,CHECK AREA FOR PROBLEM,2025-04-17
04/16/2025 09:11,540 Chestnut St: @540 CHESTNUT ST APARTMENTS,25026785,CHECK VEHICLE,2025-04-17
04/16/2025 23:57,99 Eddy Rd: @PLANET FITNESS EDDY RD,25026992,SPECIAL ATTENTION,2025-04-17
