datetime,location,incident_number,details,retrieval_date
04/22/2025 10:59,755 Elm St: @VETERAN'S PARK,25028511,CHECK SUBJECT,2025-04-23
04/22/2025 10:56,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25028510,CHECK VEHICLE,2025-04-23
04/22/2025 10:55,323 Franklin St: @CARPENTER CENTER,25028509,CHECK SUBJECT,2025-04-23
04/22/2025 10:52,BEAVER ST,25028508,SPECIAL ATTENTION,2025-04-23
04/22/2025 10:50,Pine St / Green St,25028507,THEFT,2025-04-23
04/22/2025 10:49,755 ELM ST: @VETERAN'S PARK,25028505,SPECIAL ATTENTION,2025-04-23
04/22/2025 10:49,BEECH ST / HAYWARD ST,25028504,TRAFFIC STOP,2025-04-23
04/22/2025 10:49,598 Dubuque St,25028506,LANDLORD TENANT DISPUTE,2025-04-23
04/22/2025 11:19,BRIDGE ST / BEAVER ST,25028522,TRAFFIC STOP,2025-04-23
04/22/2025 11:24,GRANITE ST / MAIN ST,25028523,TRAFFIC STOP,2025-04-23
04/22/2025 11:25,122 Mcgregor St: @RITE AID MCGREGOR ST,25028524,BUSINESS CHECK,2025-04-23
04/22/2025 11:26,BRIDGE / MAMMOTH,25028525,SPECIAL ATTENTION,2025-04-23
04/22/2025 12:29,Elm St / Amherst St,25028542,CHECK SUBJECT,2025-04-23
04/22/2025 12:18,242 BEECH ST: @7-ELEVEN VALLEY ST,25028541,HOMELESS ISSUES,2025-04-23
04/22/2025 12:14,155 Dow St: @FRATELLOS,25028540,CHECK SUBJECT,2025-04-23
04/22/2025 12:10,20 Quirin St,25028539,ALARM BURGLARY,2025-04-23
04/22/2025 12:10,199 Manchester St,25028538,SPECIAL ATTENTION,2025-04-23
04/22/2025 12:08,151 Douglas St: @WILLIAM CASHIN SENIOR CENTER,25028537,ACCIDENT,2025-04-23
04/22/2025 12:05,405 Valley St: @MPD,25028535,DCYF REFERRAL,2025-04-23
04/22/2025 12:05,813 Beech St: @EVERGREEN PLACE,25028536,HANGUP CALL,2025-04-23
04/22/2025 12:04,450 Bridge St: @DERRYFIELD PARK,25028534,CHECK VEHICLE,2025-04-23
04/22/2025 12:03,405 Valley St: @MPD,25028533,ADMINISTRATIVE MISC,2025-04-23
04/22/2025 11:55,Downtown,25028532,SPECIAL ATTENTION,2025-04-23
04/22/2025 11:49,353 S Main St: @MEALS ON WHEELS,25028531,CHECK AREA FOR PROBLEM,2025-04-23
04/22/2025 11:39,Lincoln St / Central St,25028530,ANIMAL COMPLAINTS,2025-04-23
04/22/2025 11:36,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25028529,SPECIAL ATTENTION,2025-04-23
04/22/2025 11:32,Granite St,25028528,SPECIAL ATTENTION,2025-04-23
04/22/2025 11:27,25 VINE ST: @VICTORY PARKING GARAGE,25028527,SPECIAL ATTENTION,2025-04-23
04/22/2025 11:27,39 BEECH ST: @Beech St Shelter,25028526,SPECIAL ATTENTION,2025-04-23
04/22/2025 10:48,167 Hanover St: @DOWN THE BLOCK,25028503,CHECK SUBJECT,2025-04-23
04/22/2025 10:45,755 ELM ST: @VETERAN'S PARK,25028502,SPECIAL ATTENTION,2025-04-23
04/22/2025 10:40,1057 ELM ST: @Caesario's Pizza and Subs,25028501,CHECK SUBJECT,2025-04-23
04/22/2025 09:58,Merrimack St / Beech St,25028480,TRAFFIC STOP,2025-04-23
04/22/2025 09:56,39 BEECH ST: @Beech St Shelter,25028478,SPECIAL ATTENTION,2025-04-23
04/22/2025 09:56,BEECH ST / SOMERVILLE ST,25028477,TRAFFIC STOP,2025-04-23
04/22/2025 09:52,725 Gold St: @WALMART,25028476,TRAFFIC STOP,2025-04-23
04/22/2025 09:51,1095 Bodwell Rd,25028475,LOST PROPERTY,2025-04-23
04/22/2025 09:47,BEECH ST / BELL ST,25028474,SPECIAL ATTENTION,2025-04-23
04/22/2025 09:45,BEECH ST / CLAY ST,25028473,TRAFFIC STOP,2025-04-23
04/22/2025 09:44,755 ELM ST: @VETERAN'S PARK,25028472,SPECIAL ATTENTION,2025-04-23
04/22/2025 09:43,BROWN AVE / AIRPORT RD,25028471,TRAFFIC STOP,2025-04-23
04/22/2025 09:42,Queen City Ave / Elm St,25028470,TRAFFIC STOP,2025-04-23
04/22/2025 09:40,BEECH ST / SOMERVILLE ST,25028469,TRAFFIC STOP,2025-04-23
04/22/2025 09:39,235 Myrtle St: @MT CARMEL HOME,25028468,ABUSE,2025-04-23
04/22/2025 09:34,286 COMMERCIAL ST: @DEKA,25028467,ACCIDENT HIT AND RUN,2025-04-23
04/22/2025 09:31,10 ARMS ST: @ARMS PARK,25028466,SPECIAL ATTENTION,2025-04-23
04/22/2025 09:31,445 S Willow St: @BUDGET GAS S WILLOW,25028465,TRAFFIC STOP,2025-04-23
04/22/2025 09:30,76 Main St: @CITY LIBRARY WEST,25028464,TRAFFIC STOP,2025-04-23
04/22/2025 09:30,196 S WILLOW ST: @MCDONALDS S WILLOW,25028463,HOTSPOT PATROL,2025-04-23
04/22/2025 09:28,BROWN AVE / AIRPORT RD,25028462,TRAFFIC STOP,2025-04-23
04/22/2025 09:58,BEECH ST / VALLEY ST,25028479,TRAFFIC STOP,2025-04-23
04/22/2025 10:01,1279 S WILLOW ST: @REVO CASINO,25028481,ARGUMENT,2025-04-23
04/22/2025 10:40,Cilley Rd / Beech St,25028500,TRAFFIC STOP,2025-04-23
04/22/2025 10:02,4 S Mammoth Rd,25028482,SUSPICIOUS PERSON,2025-04-23
04/22/2025 10:34,AMORY ST / MONTGOMERY ST,25028498,CHECK AREA FOR PROBLEM,2025-04-23
04/22/2025 10:34,39 BEECH ST: @Beech St Shelter,25028497,HOTSPOT PATROL,2025-04-23
04/22/2025 10:33,450 Bridge St: @DERRYFIELD PARK,25028496,CHECK VEHICLE,2025-04-23
04/22/2025 10:33,90 Bridge St: @TN GAS & CONVENIENCE,25028499,MENTAL HEALTH ISSUE,2025-04-23
04/22/2025 10:26,259 Chestnut St: @OMALLEY HI RISE,25028495,ADDED INFO TO PREVIOUS CASE,2025-04-23
04/22/2025 10:25,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25028494,SPECIAL ATTENTION,2025-04-23
04/22/2025 10:23,Wayne St / Cartier St,25028493,CHECK VEHICLE,2025-04-23
04/22/2025 10:22,Merrimack St / Pine St,25028492,TRAFFIC STOP,2025-04-23
04/22/2025 10:21,President / ross,25028490,TRAFFIC STOP,2025-04-23
04/22/2025 10:19,443 CHESTNUT ST: @VICTORY PARK,25028488,SPECIAL ATTENTION,2025-04-23
04/22/2025 10:18,1609 S Willow St: @MATTRESS FIRM,25028491,BROADCAST MESSAGE,2025-04-23
04/22/2025 10:17,UNION ST / MERRIMACK ST,25028487,HOTSPOT PATROL,2025-04-23
04/22/2025 10:16,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25028489,UNWANTED SUBJECT,2025-04-23
04/22/2025 10:15,ELM ST / PEARL ST,25028486,HOTSPOT PATROL,2025-04-23
04/22/2025 10:15,300 BEDFORD ST,25028485,SPECIAL ATTENTION,2025-04-23
04/22/2025 10:08,LINCOLN ST / CEDAR ST,25028484,HOTSPOT PATROL,2025-04-23
04/22/2025 10:06,PRESIDENT RD / FERNDALE ST,25028483,SPECIAL ATTENTION,2025-04-23
04/22/2025 23:56,1000 Perimeter Rd: @HOMEWOOD SUITES,25028731,CHECK AREA FOR PROBLEM,2025-04-23
