datetime,location,incident_number,details,retrieval_date
03/27/2025 10:51,Silver St / Beech St,25021734,ACCIDENT,2025-03-28
03/27/2025 10:50,460 Elm St: @MARKET BASKET,25021733,ACCIDENT HIT AND RUN,2025-03-28
03/27/2025 10:47,HAZELTON AVE / FAITH LN,25021731,TRAFFIC STOP,2025-03-28
03/27/2025 10:45,196 S Beech St,25021730,CHECK SUBJECT,2025-03-28
03/27/2025 11:09,ELM ST / BROWN AVE,25021746,TRAFFIC STOP,2025-03-28
03/27/2025 11:15,Lincoln St / Laurel St,25021749,TRAFFIC STOP,2025-03-28
03/27/2025 10:42,Union St / Harrison St,25021728,TRAFFIC STOP,2025-03-28
03/27/2025 11:16,Londonderry Ln / Union St,25021750,TRAFFIC STOP,2025-03-28
03/27/2025 11:47,Maple St / Valley St,25021765,TRAFFIC STOP,2025-03-28
03/27/2025 11:47,519 Shasta St,25021768,THEFT,2025-03-28
03/27/2025 11:45,405 Valley St: @MPD,25021763,K9 TRAINING,2025-03-28
03/27/2025 11:43,110 Jobin Dr,25021766,CHECK CONDITION OF SUBJECT,2025-03-28
03/27/2025 11:42,165 W Hancock St: @GDK REAL PROPERTIES,25021764,CHECK CONDITION OF SUBJECT,2025-03-28
03/27/2025 11:39,Wayne St / Hevey St East Back,25021761,TRAFFIC STOP,2025-03-28
03/27/2025 11:39,1500 S Willow St: @Best Buy (Mall of New Hampshire,25021762,CHECK CONDITION OF SUBJECT,2025-03-28
03/27/2025 11:34,Putnam St / Whittemore Ave,25021760,TRAFFIC STOP,2025-03-28
03/27/2025 11:32,WILLOW ST / HAYWARD ST,25021759,TRAFFIC STOP,2025-03-28
03/27/2025 11:31,717 s willow st,25021757,TRAFFIC STOP,2025-03-28
03/27/2025 11:31,Laxson Ave / S Willow St,25021756,ADDED INFO TO PREVIOUS CASE,2025-03-28
03/27/2025 11:30,123 Pleasant St,25021758,FOUND PROPERTY,2025-03-28
03/27/2025 11:27,Bridge St / Walnut St,25021755,TRAFFIC STOP,2025-03-28
03/27/2025 11:26,ELM ST / GAS ST,25021754,TRAFFIC STOP,2025-03-28
03/27/2025 11:26,UNION ST / HARVARD ST,25021753,TRAFFIC STOP,2025-03-28
03/27/2025 11:26,Downtown,25021752,SPECIAL ATTENTION,2025-03-28
03/27/2025 11:19,460 Elm St: @MARKET BASKET,25021751,CHECK SUBJECT,2025-03-28
03/27/2025 10:43,316 SEWALL ST,25021729,CHECK SUBJECT,2025-03-28
03/27/2025 10:41,Queen City Ave / S Willow St,25021727,TRAFFIC STOP,2025-03-28
03/27/2025 09:05,Beech St / Hayward St,25021687,TRAFFIC STOP,2025-03-28
03/27/2025 10:02,456 Union St: @1269 CAFE,25021706,CHECK SUBJECT,2025-03-28
03/27/2025 09:54,Beech St / Merrill St,25021704,TRAFFIC STOP,2025-03-28
03/27/2025 09:52,DOWNTOWN: @ELM ST,25021703,SPECIAL ATTENTION,2025-03-28
03/27/2025 09:45,UNION ST / MANCHESTER ST,25021702,HOTSPOT PATROL,2025-03-28
03/27/2025 09:44,292 Belmont St,25021701,SEXUAL ASSAULT,2025-03-28
03/27/2025 09:42,CHESTNUT ST / CEDAR ST,25021700,TRAFFIC STOP,2025-03-28
03/27/2025 09:38,39 Beech St: @Beech St Shelter,25021699,CHECK SUBJECT,2025-03-28
03/27/2025 09:37,BRIDGE ST / CHESTNUT ST,25021698,TRAFFIC STOP,2025-03-28
03/27/2025 09:30,669 Grove St,25021697,LOST PROPERTY,2025-03-28
03/27/2025 09:26,305 Second St: @BASS ISLAND PARK,25021696,CHECK SUBJECT,2025-03-28
03/27/2025 09:22,2 WALL ST: @MENTAL HEALTH CTR OF GREATER MANCHESTE,25021695,CHECK CONDITION OF SUBJECT,2025-03-28
03/27/2025 09:21,78 Belmont St,25021694,THEFT,2025-03-28
03/27/2025 09:21,Elm St / W Bridge St: @Bridge Street Bridge,25021693,TRAFFIC STOP,2025-03-28
03/27/2025 09:18,500 N Commercial St: @STARK BREWING COMPANY (STARK,25021692,CHECK VEHICLE,2025-03-28
03/27/2025 09:16,ELM ST / SPRING ST,25021691,TRAFFIC STOP,2025-03-28
03/27/2025 09:11,ELM ST / SPRING ST,25021690,TRAFFIC STOP,2025-03-28
03/27/2025 09:08,Beech St / Hayward St,25021689,TRAFFIC STOP,2025-03-28
03/27/2025 09:06,ELM ST / MANCHESTER ST,25021688,TRAFFIC STOP,2025-03-28
03/27/2025 09:56,98 WILLOW ST: @MOTORCYCLES OF MANCHESTER,25021705,SPECIAL ATTENTION,2025-03-28
03/27/2025 10:02,75 Canal St: @75 CANAL ST APTS,25021707,HOMELESS ISSUES,2025-03-28
03/27/2025 10:41,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25021726,CHECK SUBJECT,2025-03-28
03/27/2025 10:05,353 Manchester St,25021714,PORNOGRAPHY,2025-03-28
03/27/2025 10:40,196 S WILLOW ST: @MCDONALDS S WILLOW,25021725,SPECIAL ATTENTION,2025-03-28
03/27/2025 10:40,ELM ST / SPRING ST,25021724,TRAFFIC STOP,2025-03-28
03/27/2025 10:38,130 Tarrytown rd,25021723,ADMINISTRATIVE MISC,2025-03-28
03/27/2025 10:37,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25021722,CHECK SUBJECT,2025-03-28
03/27/2025 10:30,Lincoln St / Spruce St,25021721,TRAFFIC STOP,2025-03-28
03/27/2025 10:29,39 Beech St: @Beech St Shelter,25021720,CHECK SUBJECT,2025-03-28
03/27/2025 10:29,EDDY RD / BREMER ST,25021719,TRAFFIC STOP,2025-03-28
03/27/2025 10:22,VALLEY ST / ELM ST,25021718,TRAFFIC STOP,2025-03-28
03/27/2025 10:22,99 Eddy Rd: @PLANET FITNESS EDDY RD,25021717,TRAFFIC STOP,2025-03-28
03/27/2025 10:21,Maple St / Laurel St South Back,25021716,TRAFFIC STOP,2025-03-28
03/27/2025 10:16,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25021715,TRAFFIC STOP,2025-03-28
03/27/2025 10:12,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25021713,CHECK CONDITION OF SUBJECT,2025-03-28
03/27/2025 10:11,405 Valley St: @MPD,25021712,SOC COMPLIANCE,2025-03-28
03/27/2025 10:10,granite / s main,25021711,SPECIAL ATTENTION,2025-03-28
03/27/2025 10:09,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25021710,CHECK SUBJECT,2025-03-28
03/27/2025 10:07,Lincoln St / Lake Ave,25021708,TRAFFIC STOP,2025-03-28
03/27/2025 10:07,907 HANOVER ST: @MCDONALDS 907 Hanover St,25021709,ACCIDENT,2025-03-28
03/27/2025 23:42,242 BEECH ST: @7-ELEVEN VALLEY ST,25021939,BUSINESS CHECK,2025-03-28
