datetime,location,incident_number,details,retrieval_date
11/07/2024 09:17,301 Dubuque St,24089478,SUBPOENA SERVICE,2024-11-08
11/07/2024 09:19,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,24089479,SPECIAL ATTENTION,2024-11-08
11/07/2024 09:25,25 Columbus St,24089481,SUBPOENA SERVICE,2024-11-08
11/07/2024 09:29,Willow St / Auburn St,24089482,CHECK CONDITION OF SUBJECT,2024-11-08
11/07/2024 09:39,370 Westwood Dr,24089483,ADDED INFO TO PREVIOUS CASE,2024-11-08
11/07/2024 09:40,725 Gold St: @WALMART,24089484,THEFT,2024-11-08
11/07/2024 09:41,Shasta St / Beech St,24089485,CHECK CONDITION OF SUBJECT,2024-11-08
11/07/2024 09:43,10 Country Club Dr,24089486,SUBPOENA SERVICE,2024-11-08
11/07/2024 09:46,60 Beech St: @DOMINOS BEECH ST,24089487,HOMELESS ISSUES,2024-11-08
11/07/2024 09:48,BEECH ST / HAYWARD ST,24089488,TRAFFIC STOP,2024-11-08
11/07/2024 09:49,172 Spruce St,24089489,ADDED INFO TO PREVIOUS CASE,2024-11-08
11/07/2024 23:59,Bridge St / Elm St,24089674,TRAFFIC STOP,2024-11-08
